method,run,iteration,train_episode_returns
Rainbow,0.0,5.0,7668.545454545455
Rainbow,0.0,6.0,7626.626506024097
Rainbow,0.0,7.0,7732.692307692308
Rainbow,0.0,8.0,7761.878612716763
Rainbow,0.0,9.0,8359.483870967742
Rainbow,0.0,10.0,11087.179487179486
Rainbow,0.0,11.0,13416.32911392405
Rainbow,0.0,12.0,13475.933333333332
Rainbow,0.0,13.0,13487.401574803149
Rainbow,0.0,14.0,13631.56069364162
Rainbow,0.0,15.0,13746.830065359478
Rainbow,0.0,16.0,13804.407216494845
Rainbow,0.0,17.0,13907.828467153284
Rainbow,0.0,18.0,13911.534296028882
Rainbow,0.0,19.0,13800.401459854014
Rainbow,0.0,20.0,13869.485294117649
Rainbow,0.0,21.0,13929.361313868612
Rainbow,0.0,22.0,13926.564417177917
Rainbow,0.0,23.0,13815.03144654088
Rainbow,0.0,24.0,13904.76821192053
Rainbow,0.0,25.0,13978.27380952381
Rainbow,0.0,26.0,13950.416666666666
Rainbow,0.0,27.0,13975.873015873016
Rainbow,0.0,28.0,14005.403846153846
Rainbow,0.0,29.0,13966.256544502618
Rainbow,0.0,30.0,14011.436781609196
Rainbow,0.0,31.0,14090.5
Rainbow,0.0,32.0,14292.471264367816
Rainbow,0.0,33.0,16259.738219895287
Rainbow,0.0,34.0,19235.14880952381
Rainbow,0.0,35.0,20095.66878980892
Rainbow,0.0,36.0,20364.67320261438
Rainbow,0.0,37.0,20557.615384615383
Rainbow,0.0,38.0,20672.97520661157
Rainbow,0.0,39.0,22847.206896551725
Rainbow,0.0,40.0,24451.65644171779
Rainbow,0.0,41.0,25297.64900662252
Rainbow,0.0,42.0,26228.30065359477
Rainbow,0.0,43.0,27270.08982035928
Rainbow,0.0,44.0,27718.952702702703
Rainbow,0.0,45.0,27746.119402985078
Rainbow,0.0,46.0,27948.62068965517
Rainbow,0.0,47.0,28146.82242990654
Rainbow,0.0,48.0,28226.464646464647
Rainbow,0.0,49.0,28508.584905660377
Rainbow,0.0,50.0,27863.07339449541
Rainbow,0.0,51.0,28048.660714285717
Rainbow,0.0,52.0,28104.555555555555
Rainbow,0.0,53.0,28290.539568345324
Rainbow,0.0,54.0,28507.620967741936
Rainbow,0.0,55.0,28395.984251968504
Rainbow,0.0,56.0,28499.84496124031
Rainbow,0.0,57.0,28206.925925925927
Rainbow,0.0,58.0,28626.21848739496
Rainbow,0.0,59.0,28583.00884955752
Rainbow,0.0,60.0,28339.32773109244
Rainbow,0.0,61.0,28819.873949579836
Rainbow,0.0,62.0,32092.63888888889
Rainbow,0.0,63.0,32627.868217054263
Rainbow,0.0,64.0,32919.40476190476
Rainbow,0.0,65.0,32860.52631578947
Rainbow,0.0,66.0,33616.0775862069
Rainbow,0.0,67.0,33484.09090909091
Rainbow,0.0,68.0,34324.56140350877
Rainbow,0.0,69.0,34332.541666666664
Rainbow,0.0,70.0,32774.28
Rainbow,0.0,71.0,35720.0
Rainbow,0.0,72.0,34931.76724137931
Rainbow,0.0,73.0,34982.34782608696
Rainbow,0.0,74.0,36021.76136363636
Rainbow,0.0,75.0,36226.68539325843
Rainbow,0.0,76.0,35281.07142857143
Rainbow,0.0,77.0,36156.13402061856
Rainbow,0.0,78.0,35181.02040816326
Rainbow,0.0,79.0,36037.22772277228
Rainbow,0.0,80.0,35945.53571428572
Rainbow,0.0,81.0,36483.83928571428
Rainbow,0.0,82.0,36058.60169491525
Rainbow,0.0,83.0,36306.18644067797
Rainbow,0.0,84.0,35853.30708661417
Rainbow,0.0,85.0,36359.54918032787
Rainbow,0.0,86.0,36051.31578947369
Rainbow,0.0,87.0,36330.694444444445
Rainbow,0.0,88.0,36400.20618556701
Rainbow,0.0,89.0,36387.03125
Rainbow,0.0,90.0,36789.739583333336
Rainbow,0.0,91.0,36629.69072164949
Rainbow,0.0,92.0,36528.88888888889
Rainbow,0.0,93.0,36760.08928571428
Rainbow,0.0,94.0,36808.97540983607
Rainbow,0.0,95.0,36181.458333333336
Rainbow,0.0,96.0,36393.983050847455
Rainbow,0.0,97.0,36625.29661016949
Rainbow,0.0,98.0,36042.23684210526
Rainbow,0.0,99.0,36543.25688073395
Rainbow,0.0,0.0,1362.2592592592594
Rainbow,0.0,1.0,3036.8703703703704
Rainbow,0.0,2.0,3511.759259259259
Rainbow,0.0,3.0,7188.976608187135
Rainbow,0.0,4.0,7497.996941896024
Rainbow,0.0,5.0,7681.837209302325
Rainbow,0.0,6.0,7749.5609756097565
Rainbow,0.0,7.0,7767.268786127168
Rainbow,0.0,8.0,7900.534188034188
Rainbow,0.0,9.0,10746.277777777776
Rainbow,0.0,10.0,12481.105610561057
Rainbow,0.0,11.0,12759.427244582042
Rainbow,0.0,12.0,12086.381578947368
Rainbow,0.0,13.0,13422.039106145252
Rainbow,0.0,14.0,13549.638157894737
Rainbow,0.0,15.0,13650.101351351352
Rainbow,0.0,16.0,13640.251572327044
Rainbow,0.0,17.0,13740.222929936306
Rainbow,0.0,18.0,13686.137931034482
Rainbow,0.0,19.0,13653.57142857143
Rainbow,0.0,20.0,14400.204918032789
Rainbow,0.0,21.0,16538.672839506173
Rainbow,0.0,22.0,17687.37837837838
Rainbow,0.0,23.0,19680.91911764706
Rainbow,0.0,24.0,20189.91869918699
Rainbow,0.0,25.0,20367.685185185182
Rainbow,0.0,26.0,20320.625
Rainbow,0.0,27.0,23173.311258278147
Rainbow,0.0,28.0,25230.033783783783
Rainbow,0.0,29.0,23833.00675675676
Rainbow,0.0,30.0,25301.369863013697
Rainbow,0.0,31.0,25980.76
Rainbow,0.0,32.0,25695.78260869565
Rainbow,0.0,33.0,25483.02083333333
Rainbow,0.0,34.0,26334.7265625
Rainbow,0.0,35.0,27331.804511278195
Rainbow,0.0,36.0,28114.0
Rainbow,0.0,37.0,28215.859375
Rainbow,0.0,38.0,28395.702479338845
Rainbow,0.0,39.0,28856.129032258064
Rainbow,0.0,40.0,30841.09649122807
Rainbow,0.0,41.0,31784.1935483871
Rainbow,0.0,42.0,32022.321428571428
Rainbow,0.0,43.0,32737.627118644068
Rainbow,0.0,44.0,32527.222222222223
Rainbow,0.0,45.0,32064.871794871797
Rainbow,0.0,46.0,32020.68181818182
Rainbow,0.0,47.0,32896.801801801805
Rainbow,0.0,48.0,34280.801886792455
Rainbow,0.0,49.0,35314.601769911504
Rainbow,0.0,50.0,35556.05042016807
Rainbow,0.0,51.0,35639.19642857143
Rainbow,0.0,52.0,35976.09375
Rainbow,0.0,53.0,36167.97169811321
Rainbow,0.0,54.0,36672.39795918368
Rainbow,0.0,55.0,36682.02830188679
Rainbow,0.0,56.0,36489.0
Rainbow,0.0,57.0,36258.82352941176
Rainbow,0.0,58.0,36478.03921568627
Rainbow,0.0,59.0,36908.46534653466
Rainbow,0.0,60.0,36555.14563106797
Rainbow,0.0,61.0,36843.3962264151
Rainbow,0.0,62.0,36920.58823529412
Rainbow,0.0,63.0,36266.470588235294
Rainbow,0.0,64.0,36449.230769230766
Rainbow,0.0,65.0,36890.51136363636
Rainbow,0.0,66.0,36527.21590909091
Rainbow,0.0,67.0,36926.61111111111
Rainbow,0.0,68.0,36917.95698924731
Rainbow,0.0,69.0,36845.27777777778
Rainbow,0.0,70.0,36982.44047619047
Rainbow,0.0,71.0,37133.03571428572
Rainbow,0.0,72.0,36696.79775280899
Rainbow,0.0,73.0,37040.1724137931
Rainbow,0.0,74.0,37078.58974358974
Rainbow,0.0,75.0,36769.21686746988
Rainbow,0.0,76.0,36991.25
Rainbow,0.0,77.0,36678.31632653061
Rainbow,0.0,78.0,36715.619047619046
Rainbow,0.0,79.0,36910.37037037037
Rainbow,0.0,80.0,36952.87610619469
Rainbow,0.0,81.0,36904.4495412844
Rainbow,0.0,82.0,37021.65048543689
Rainbow,0.0,83.0,37060.66326530613
Rainbow,0.0,84.0,37125.26315789474
Rainbow,0.0,85.0,37224.72527472527
Rainbow,0.0,86.0,37378.51063829787
Rainbow,0.0,87.0,37920.841584158414
Rainbow,0.0,88.0,41169.5918367347
Rainbow,0.0,89.0,41466.868686868685
Rainbow,0.0,90.0,41458.06122448979
Rainbow,0.0,91.0,41847.69662921348
Rainbow,0.0,92.0,42970.364583333336
Rainbow,0.0,93.0,43693.31632653061
Rainbow,0.0,94.0,43467.72727272727
Rainbow,0.0,95.0,43629.57894736842
Rainbow,0.0,96.0,43525.42105263158
Rainbow,0.0,97.0,44040.91836734694
Rainbow,0.0,98.0,43812.37113402062
Rainbow,0.0,99.0,44054.21052631579
Rainbow,0.0,0.0,1167.2759433962265
Rainbow,0.0,1.0,2948.579545454545
Rainbow,0.0,2.0,5827.401129943502
Rainbow,0.0,3.0,7453.420365535248
Rainbow,0.0,4.0,7499.682151589242
Rainbow,0.0,5.0,7333.648208469055
Rainbow,0.0,6.0,7556.22
Rainbow,0.0,7.0,7661.666666666667
Rainbow,0.0,8.0,7687.165775401069
