method,run,iteration,train_episode_returns
e-greedy,2.0,16.0,664.6753246753246
e-greedy,2.0,17.0,718.2170542635658
e-greedy,2.0,18.0,719.4656488549618
e-greedy,2.0,19.0,741.19804400978
e-greedy,2.0,20.0,814.7058823529412
e-greedy,2.0,21.0,803.2608695652174
e-greedy,2.0,22.0,835.6148491879351
e-greedy,2.0,23.0,952.7906976744188
e-greedy,2.0,24.0,1005.6451612903226
e-greedy,2.0,25.0,1078.409090909091
e-greedy,2.0,26.0,1125.548245614035
e-greedy,2.0,27.0,1308.803611738149
e-greedy,2.0,28.0,1360.6593406593406
e-greedy,2.0,29.0,1568.6046511627908
e-greedy,2.0,30.0,1764.5432692307693
e-greedy,2.0,31.0,1879.60687960688
e-greedy,2.0,32.0,1939.4278606965177
e-greedy,2.0,33.0,2022.207792207792
e-greedy,2.0,34.0,1988.2978723404256
e-greedy,2.0,35.0,2056.1662198391423
e-greedy,2.0,36.0,2088.2037533512066
e-greedy,2.0,37.0,2081.5363881401618
e-greedy,2.0,38.0,2124.1758241758243
e-greedy,2.0,39.0,2110.1408450704225
e-greedy,2.0,40.0,2152.8490028490028
e-greedy,2.0,41.0,2169.252077562327
e-greedy,2.0,42.0,2200.285714285714
e-greedy,2.0,43.0,2193.083573487032
e-greedy,2.0,44.0,2219.8275862068967
e-greedy,2.0,45.0,2241.9117647058824
e-greedy,2.0,46.0,2210.850439882698
e-greedy,2.0,47.0,2263.400576368876
e-greedy,2.0,48.0,2274.563953488372
e-greedy,2.0,49.0,2265.5523255813955
e-greedy,2.0,50.0,2285.190615835777
e-greedy,2.0,51.0,2266.7655786350147
e-greedy,2.0,52.0,2321.921921921922
e-greedy,2.0,53.0,2325.0
e-greedy,2.0,54.0,2306.8513119533527
e-greedy,2.0,55.0,2352.9829545454545
e-greedy,2.0,56.0,2328.242074927954
e-greedy,2.0,57.0,2385.2339181286548
e-greedy,2.0,58.0,2441.4454277286136
e-greedy,2.0,59.0,2445.5714285714284
e-greedy,2.0,60.0,2444.1761363636365
e-greedy,2.0,61.0,2389.9721448467967
e-greedy,2.0,62.0,2469.747899159664
e-greedy,2.0,63.0,2448.4764542936286
e-greedy,2.0,64.0,2522.5
e-greedy,2.0,65.0,2516.343490304709
e-greedy,2.0,66.0,2581.4404432132965
e-greedy,2.0,67.0,2571.3296398891966
e-greedy,2.0,68.0,2591.895604395605
e-greedy,2.0,69.0,2523.6486486486488
e-greedy,2.0,70.0,2573.1903485254693
e-greedy,2.0,71.0,2564.041994750656
e-greedy,2.0,72.0,2681.3008130081303
e-greedy,2.0,73.0,2649.736842105264
e-greedy,2.0,74.0,2655.4347826086955
e-greedy,2.0,75.0,2694.0159574468084
e-greedy,2.0,76.0,2672.3262032085563
e-greedy,2.0,77.0,2634.8
e-greedy,2.0,78.0,2721.774193548388
e-greedy,2.0,79.0,2714.03743315508
e-greedy,2.0,80.0,2678.686327077748
e-greedy,2.0,81.0,2709.681697612732
e-greedy,2.0,82.0,2799.054054054054
e-greedy,2.0,83.0,2735.5643044619424
e-greedy,2.0,84.0,2822.03166226913
e-greedy,2.0,85.0,2820.4485488126647
e-greedy,2.0,86.0,2872.6541554959786
e-greedy,2.0,87.0,2776.190476190476
e-greedy,2.0,88.0,2846.380697050938
e-greedy,2.0,89.0,2854.1666666666665
e-greedy,2.0,90.0,2900.5494505494507
e-greedy,2.0,91.0,2866.576819407008
