method,run,iteration,train_episode_returns
vpd_simhash,2.0,34.0,8890.9243697479
vpd_simhash,2.0,35.0,8870.081300813008
vpd_simhash,2.0,36.0,9093.88429752066
vpd_simhash,2.0,37.0,9092.276422764227
vpd_simhash,2.0,38.0,8432.913385826772
vpd_simhash,2.0,39.0,8008.409090909091
vpd_simhash,2.0,40.0,9025.217391304348
vpd_simhash,2.0,41.0,8757.76
vpd_simhash,2.0,42.0,8764.30894308943
vpd_simhash,2.0,43.0,8877.358490566037
vpd_simhash,2.0,44.0,8521.181102362205
vpd_simhash,2.0,45.0,9607.391304347826
vpd_simhash,2.0,46.0,8486.967213114754
vpd_simhash,2.0,47.0,9733.92857142857
vpd_simhash,2.0,48.0,8846.03305785124
vpd_simhash,2.0,49.0,9309.09090909091
vpd_simhash,2.0,50.0,9779.591836734691
vpd_simhash,2.0,51.0,9096.40350877193
vpd_simhash,2.0,52.0,8973.26923076923
vpd_simhash,2.0,53.0,10073.1
vpd_simhash,2.0,54.0,9897.407407407409
vpd_simhash,2.0,55.0,9494.710743801654
vpd_simhash,2.0,56.0,10483.153153153153
vpd_simhash,2.0,57.0,10029.391304347826
vpd_simhash,2.0,58.0,9834.396551724138
vpd_simhash,2.0,59.0,9321.322314049588
vpd_simhash,2.0,60.0,8806.557377049181
vpd_simhash,2.0,61.0,9998.706896551725
vpd_simhash,2.0,62.0,10099.509803921568
vpd_simhash,2.0,63.0,9480.825688073395
vpd_simhash,2.0,64.0,9990.873786407768
vpd_simhash,2.0,65.0,9808.131868131868
vpd_simhash,2.0,66.0,10196.818181818182
vpd_simhash,2.0,67.0,9052.32142857143
vpd_simhash,2.0,68.0,8493.252032520326
vpd_simhash,2.0,69.0,8541.129032258064
vpd_simhash,2.0,70.0,8376.578947368422
vpd_simhash,2.0,71.0,9721.724137931034
vpd_simhash,2.0,72.0,8975.42372881356
vpd_simhash,2.0,73.0,10547.692307692309
vpd_simhash,2.0,74.0,9538.318584070796
vpd_simhash,2.0,75.0,10016.637168141591
vpd_simhash,2.0,76.0,9496.495726495728
vpd_simhash,2.0,77.0,9861.698113207549
vpd_simhash,2.0,78.0,9362.869565217392
vpd_simhash,2.0,79.0,9393.454545454546
vpd_simhash,2.0,80.0,10519.626168224298
vpd_simhash,2.0,81.0,9797.304347826086
vpd_simhash,2.0,82.0,9325.5
vpd_simhash,2.0,83.0,9747.699115044248
vpd_simhash,2.0,84.0,9618.691588785046
vpd_simhash,2.0,85.0,9938.508771929824
vpd_simhash,2.0,86.0,9693.893805309735
vpd_simhash,2.0,87.0,9264.579439252337
vpd_simhash,2.0,88.0,9850.695652173914
vpd_simhash,2.0,89.0,10516.146788990824
vpd_simhash,2.0,90.0,10160.093457943924
vpd_simhash,2.0,91.0,10054.018691588784
vpd_simhash,2.0,92.0,10047.57281553398
vpd_simhash,2.0,93.0,9943.0
vpd_simhash,2.0,94.0,10519.719626168224
vpd_simhash,2.0,95.0,9825.963302752294
vpd_simhash,2.0,96.0,9872.857142857143
vpd_simhash,2.0,97.0,9574.363636363636
vpd_simhash,2.0,98.0,9292.649572649572
vpd_simhash,2.0,99.0,10251.636363636364
Rainbow,0.0,0.0,805.1162790697674
Rainbow,0.0,1.0,319.01408450704224
Rainbow,0.0,2.0,574.1917808219179
Rainbow,0.0,3.0,1396.5248226950357
Rainbow,0.0,4.0,2587.2897196261683
Rainbow,0.0,5.0,3763.2631578947367
Rainbow,0.0,6.0,4469.772727272727
Rainbow,0.0,7.0,4334.6875
Rainbow,0.0,8.0,4672.978723404255
Rainbow,0.0,9.0,4723.888888888889
Rainbow,0.0,10.0,4943.333333333333
Rainbow,0.0,11.0,4923.9716312056735
Rainbow,0.0,12.0,4881.603053435115
Rainbow,0.0,13.0,4883.5
Rainbow,0.0,14.0,4992.727272727273
Rainbow,0.0,15.0,4952.295081967213
Rainbow,0.0,16.0,4928.582677165355
Rainbow,0.0,17.0,4966.861313868613
Rainbow,0.0,18.0,5082.232142857143
Rainbow,0.0,19.0,5041.382978723404
Rainbow,0.0,20.0,4962.727272727273
Rainbow,0.0,21.0,5433.050847457627
Rainbow,0.0,22.0,5425.378787878788
Rainbow,0.0,23.0,5741.111111111111
Rainbow,0.0,24.0,6110.378787878788
Rainbow,0.0,25.0,5777.46835443038
Rainbow,0.0,26.0,6319.583333333333
Rainbow,0.0,27.0,7215.909090909091
Rainbow,0.0,28.0,7220.454545454545
Rainbow,0.0,29.0,7006.148148148148
Rainbow,0.0,30.0,7380.62015503876
Rainbow,0.0,31.0,7574.140625
Rainbow,0.0,32.0,7466.976744186047
Rainbow,0.0,33.0,7366.259541984733
Rainbow,0.0,34.0,7536.740740740741
Rainbow,0.0,35.0,7644.6875
Rainbow,0.0,36.0,7642.109375
Rainbow,0.0,37.0,7422.932330827068
Rainbow,0.0,38.0,7864.0625
Rainbow,0.0,39.0,7769.847328244275
Rainbow,0.0,40.0,8642.52100840336
Rainbow,0.0,41.0,7885.757575757576
Rainbow,0.0,42.0,8203.015873015873
Rainbow,0.0,43.0,8753.008130081302
Rainbow,0.0,44.0,8117.3387096774195
Rainbow,0.0,45.0,8284.552845528455
Rainbow,0.0,46.0,8056.2307692307695
Rainbow,0.0,47.0,8609.327731092437
Rainbow,0.0,48.0,8584.173228346457
Rainbow,0.0,49.0,8435.546875
Rainbow,0.0,50.0,7745.639097744361
Rainbow,0.0,51.0,7676.934306569343
