method,run,iteration,train_episode_returns
Rainbow,0.0,68.0,879880.0
Rainbow,0.0,69.0,881710.0
Rainbow,0.0,70.0,890040.0
Rainbow,0.0,71.0,886160.0
Rainbow,0.0,72.0,894390.0
Rainbow,0.0,73.0,879860.0
Rainbow,0.0,74.0,888440.0
Rainbow,0.0,75.0,808600.0
Rainbow,0.0,76.0,887730.0
Rainbow,0.0,77.0,894430.0
Rainbow,0.0,78.0,889560.0
Rainbow,0.0,79.0,887830.0
Rainbow,0.0,80.0,900740.0
Rainbow,0.0,81.0,899350.0
Rainbow,0.0,82.0,898860.0
Rainbow,0.0,83.0,900170.0
Rainbow,0.0,84.0,909080.0
Rainbow,0.0,85.0,896240.0
Rainbow,0.0,86.0,905430.0
Rainbow,0.0,87.0,900340.0
Rainbow,0.0,88.0,907510.0
Rainbow,0.0,89.0,915560.0
Rainbow,0.0,90.0,918080.0
Rainbow,0.0,91.0,915940.0
Rainbow,0.0,92.0,918490.0
Rainbow,0.0,93.0,924350.0
Rainbow,0.0,94.0,923870.0
Rainbow,0.0,95.0,917640.0
Rainbow,0.0,96.0,927770.0
Rainbow,0.0,97.0,913800.0
Rainbow,0.0,98.0,919980.0
Rainbow,0.0,99.0,916730.0
Rainbow,0.0,0.0,12481.38528138528
Rainbow,0.0,1.0,4786.756756756757
Rainbow,0.0,2.0,8033.448275862069
Rainbow,0.0,3.0,8750.877192982456
Rainbow,0.0,4.0,14106.046511627908
Rainbow,0.0,5.0,23317.44966442953
Rainbow,0.0,6.0,36575.0
Rainbow,0.0,7.0,45877.551020408166
Rainbow,0.0,8.0,61226.25
Rainbow,0.0,9.0,168426.4705882353
Rainbow,0.0,10.0,422737.5
Rainbow,0.0,11.0,406276.4705882353
Rainbow,0.0,12.0,632700.0
Rainbow,0.0,13.0,901890.0
Rainbow,0.0,14.0,932240.0
Rainbow,0.0,15.0,925200.0
Rainbow,0.0,16.0,951650.0
Rainbow,0.0,17.0,954800.0
Rainbow,0.0,18.0,933920.0
Rainbow,0.0,19.0,936280.0
Rainbow,0.0,20.0,930800.0
Rainbow,0.0,21.0,924280.0
Rainbow,0.0,22.0,899520.0
Rainbow,0.0,23.0,889330.0
Rainbow,0.0,24.0,752041.6666666666
Rainbow,0.0,25.0,898160.0
Rainbow,0.0,26.0,890490.0
Rainbow,0.0,27.0,893740.0
Rainbow,0.0,28.0,902880.0
Rainbow,0.0,29.0,901730.0
Rainbow,0.0,30.0,902520.0
Rainbow,0.0,31.0,896560.0
Rainbow,0.0,32.0,893950.0
Rainbow,0.0,33.0,892640.0
Rainbow,0.0,34.0,883910.0
Rainbow,0.0,35.0,892560.0
Rainbow,0.0,36.0,877760.0
Rainbow,0.0,37.0,837740.0
Rainbow,0.0,38.0,812820.0
Rainbow,0.0,39.0,788520.0
Rainbow,0.0,40.0,779910.0
Rainbow,0.0,41.0,771020.0
Rainbow,0.0,42.0,762270.0
Rainbow,0.0,43.0,768940.0
Rainbow,0.0,44.0,761200.0
Rainbow,0.0,45.0,761540.0
Rainbow,0.0,46.0,763170.0
Rainbow,0.0,47.0,761840.0
Rainbow,0.0,48.0,751560.0
Rainbow,0.0,49.0,755780.0
Rainbow,0.0,50.0,764620.0
Rainbow,0.0,51.0,682672.7272727273
Rainbow,0.0,52.0,765250.0
Rainbow,0.0,53.0,765380.0
Rainbow,0.0,54.0,768370.0
Rainbow,0.0,55.0,765850.0
Rainbow,0.0,56.0,770370.0
Rainbow,0.0,57.0,777850.0
Rainbow,0.0,58.0,771880.0
Rainbow,0.0,59.0,781000.0
