method,run,iteration,train_episode_returns
vpd_simhash,2.0,99.0,1299.7109826589594
Rainbow,0.0,0.0,39.48497854077253
Rainbow,0.0,1.0,17.857142857142858
Rainbow,0.0,2.0,32.10702341137124
Rainbow,0.0,3.0,45.173745173745175
Rainbow,0.0,4.0,126.3274336283186
Rainbow,0.0,5.0,249.49238578680203
Rainbow,0.0,6.0,400.8522727272728
Rainbow,0.0,7.0,441.2280701754386
Rainbow,0.0,8.0,487.9746835443038
Rainbow,0.0,9.0,506.0126582278481
Rainbow,0.0,10.0,504.4585987261146
Rainbow,0.0,11.0,526.3157894736842
Rainbow,0.0,12.0,550.0
Rainbow,0.0,13.0,555.3333333333334
Rainbow,0.0,14.0,564.7260273972603
Rainbow,0.0,15.0,568.1506849315068
Rainbow,0.0,16.0,537.9746835443038
Rainbow,0.0,17.0,566.6666666666666
Rainbow,0.0,18.0,559.4674556213017
Rainbow,0.0,19.0,562.5
Rainbow,0.0,20.0,554.0372670807453
Rainbow,0.0,21.0,523.2352941176471
Rainbow,0.0,22.0,541.9161676646706
Rainbow,0.0,23.0,556.1349693251534
Rainbow,0.0,24.0,554.2424242424242
Rainbow,0.0,25.0,566.358024691358
Rainbow,0.0,26.0,558.8414634146342
Rainbow,0.0,27.0,590.3846153846154
Rainbow,0.0,28.0,555.2469135802469
Rainbow,0.0,29.0,575.9615384615385
Rainbow,0.0,30.0,556.1349693251534
Rainbow,0.0,31.0,581.5286624203821
Rainbow,0.0,32.0,612.3287671232877
Rainbow,0.0,33.0,576.4331210191083
Rainbow,0.0,34.0,567.0886075949367
Rainbow,0.0,35.0,596.1038961038961
Rainbow,0.0,36.0,590.3846153846154
Rainbow,0.0,37.0,584.6153846153846
Rainbow,0.0,38.0,601.6025641025641
Rainbow,0.0,39.0,612.828947368421
Rainbow,0.0,40.0,602.547770700637
Rainbow,0.0,41.0,581.9875776397515
Rainbow,0.0,42.0,621.7532467532468
Rainbow,0.0,43.0,634.0764331210191
Rainbow,0.0,44.0,625.6578947368421
Rainbow,0.0,45.0,589.7515527950311
Rainbow,0.0,46.0,642.6751592356688
Rainbow,0.0,47.0,612.1875
Rainbow,0.0,48.0,607.1428571428571
Rainbow,0.0,49.0,595.9876543209876
Rainbow,0.0,50.0,644.9685534591194
Rainbow,0.0,51.0,596.969696969697
Rainbow,0.0,52.0,611.3207547169811
Rainbow,0.0,53.0,630.379746835443
Rainbow,0.0,54.0,612.1951219512196
Rainbow,0.0,55.0,600.0
Rainbow,0.0,56.0,618.5185185185185
Rainbow,0.0,57.0,656.2111801242236
Rainbow,0.0,58.0,605.2147239263803
Rainbow,0.0,59.0,591.1242603550296
Rainbow,0.0,60.0,605.7575757575758
Rainbow,0.0,61.0,643.030303030303
Rainbow,0.0,62.0,628.0487804878048
Rainbow,0.0,63.0,600.0
Rainbow,0.0,64.0,641.3461538461538
Rainbow,0.0,65.0,628.4375
Rainbow,0.0,66.0,660.2649006622516
Rainbow,0.0,67.0,643.9102564102565
Rainbow,0.0,68.0,661.0062893081761
Rainbow,0.0,69.0,642.6751592356688
Rainbow,0.0,70.0,633.75
Rainbow,0.0,71.0,680.794701986755
Rainbow,0.0,72.0,686.3057324840764
Rainbow,0.0,73.0,640.1898734177215
Rainbow,0.0,74.0,637.1875
Rainbow,0.0,75.0,614.939024390244
Rainbow,0.0,76.0,669.078947368421
Rainbow,0.0,77.0,610.7142857142857
Rainbow,0.0,78.0,646.5189873417721
Rainbow,0.0,79.0,678.2051282051282
Rainbow,0.0,80.0,664.8387096774194
Rainbow,0.0,81.0,647.5
Rainbow,0.0,82.0,608.6826347305389
Rainbow,0.0,83.0,618.7878787878788
Rainbow,0.0,84.0,645.5414012738853
Rainbow,0.0,85.0,650.9433962264151
Rainbow,0.0,86.0,660.5095541401274
Rainbow,0.0,87.0,610.9467455621302
Rainbow,0.0,88.0,636.25
Rainbow,0.0,89.0,645.2830188679245
Rainbow,0.0,90.0,635.4430379746835
Rainbow,0.0,91.0,693.5064935064935
Rainbow,0.0,92.0,622.0858895705521
Rainbow,0.0,93.0,666.5584415584416
Rainbow,0.0,94.0,627.439024390244
Rainbow,0.0,95.0,632.7485380116959
Rainbow,0.0,96.0,626.829268292683
Rainbow,0.0,97.0,551.8617021276596
Rainbow,0.0,98.0,571.3513513513514
Rainbow,0.0,99.0,576.9430051813472
Rainbow,0.0,0.0,38.38912133891213
Rainbow,0.0,1.0,15.76086956521739
Rainbow,0.0,2.0,20.977917981072554
Rainbow,0.0,3.0,52.5
Rainbow,0.0,4.0,196.73366834170852
Rainbow,0.0,5.0,330.327868852459
Rainbow,0.0,6.0,411.3496932515337
Rainbow,0.0,7.0,482.89473684210526
Rainbow,0.0,8.0,502.5974025974026
Rainbow,0.0,9.0,523.1788079470199
Rainbow,0.0,10.0,546.0
Rainbow,0.0,11.0,530.921052631579
Rainbow,0.0,12.0,591.156462585034
Rainbow,0.0,13.0,572.1830985915493
Rainbow,0.0,14.0,581.2056737588653
Rainbow,0.0,15.0,577.4305555555555
Rainbow,0.0,16.0,562.0689655172414
Rainbow,0.0,17.0,595.7142857142857
Rainbow,0.0,18.0,591.4285714285714
Rainbow,0.0,19.0,600.7194244604317
Rainbow,0.0,20.0,612.1323529411765
Rainbow,0.0,21.0,618.5185185185185
Rainbow,0.0,22.0,606.1594202898551
Rainbow,0.0,23.0,602.5
Rainbow,0.0,24.0,614.1304347826087
Rainbow,0.0,25.0,625.5555555555555
Rainbow,0.0,26.0,632.2222222222222
Rainbow,0.0,27.0,653.0534351145038
Rainbow,0.0,28.0,682.1969696969697
Rainbow,0.0,29.0,681.060606060606
Rainbow,0.0,30.0,633.5766423357665
Rainbow,0.0,31.0,636.4963503649635
Rainbow,0.0,32.0,687.2262773722628
Rainbow,0.0,33.0,666.4285714285714
Rainbow,0.0,34.0,637.410071942446
Rainbow,0.0,35.0,646.7625899280575
Rainbow,0.0,36.0,660.948905109489
Rainbow,0.0,37.0,646.7857142857143
Rainbow,0.0,38.0,635.8620689655172
Rainbow,0.0,39.0,694.9324324324324
Rainbow,0.0,40.0,608.5987261146497
Rainbow,0.0,41.0,617.9487179487179
Rainbow,0.0,42.0,611.6352201257862
Rainbow,0.0,43.0,596.319018404908
Rainbow,0.0,44.0,588.9880952380952
Rainbow,0.0,45.0,611.4035087719299
Rainbow,0.0,46.0,587.5
Rainbow,0.0,47.0,561.3888888888889
Rainbow,0.0,48.0,581.3953488372093
Rainbow,0.0,49.0,597.9166666666666
Rainbow,0.0,50.0,592.8571428571429
Rainbow,0.0,51.0,597.6470588235294
Rainbow,0.0,52.0,619.5652173913044
Rainbow,0.0,53.0,643.5064935064935
Rainbow,0.0,54.0,604.5180722891566
Rainbow,0.0,55.0,612.3493975903615
Rainbow,0.0,56.0,600.5952380952381
Rainbow,0.0,57.0,642.0382165605096
Rainbow,0.0,58.0,640.1898734177215
Rainbow,0.0,59.0,640.8227848101266
Rainbow,0.0,60.0,659.5679012345679
Rainbow,0.0,61.0,613.4969325153374
Rainbow,0.0,62.0,611.6564417177914
Rainbow,0.0,63.0,608.9285714285714
Rainbow,0.0,64.0,628.395061728395
Rainbow,0.0,65.0,636.25
Rainbow,0.0,66.0,629.6875
Rainbow,0.0,67.0,648.3870967741935
Rainbow,0.0,68.0,591.812865497076
Rainbow,0.0,69.0,620.3030303030303
Rainbow,0.0,70.0,619.8795180722891
Rainbow,0.0,71.0,664.7058823529412
Rainbow,0.0,72.0,629.1925465838509
Rainbow,0.0,73.0,675.0
Rainbow,0.0,74.0,658.0128205128206
Rainbow,0.0,75.0,666.0130718954248
Rainbow,0.0,76.0,669.6078431372549
Rainbow,0.0,77.0,682.7814569536424
Rainbow,0.0,78.0,660.3896103896104
Rainbow,0.0,79.0,631.25
Rainbow,0.0,80.0,640.0621118012423
Rainbow,0.0,81.0,650.6369426751593
Rainbow,0.0,82.0,655.483870967742
Rainbow,0.0,83.0,669.6774193548387
Rainbow,0.0,84.0,700.3246753246754
Rainbow,0.0,85.0,641.6149068322982
Rainbow,0.0,86.0,649.6855345911949
Rainbow,0.0,87.0,633.939393939394
Rainbow,0.0,88.0,672.4358974358975
Rainbow,0.0,89.0,651.9108280254777
Rainbow,0.0,90.0,609.0643274853801
Rainbow,0.0,91.0,659.8726114649681
Rainbow,0.0,92.0,660.6451612903226
Rainbow,0.0,93.0,625.9146341463414
Rainbow,0.0,94.0,650.9615384615385
Rainbow,0.0,95.0,663.4615384615385
Rainbow,0.0,96.0,639.6875
Rainbow,0.0,97.0,703.4591194968554
Rainbow,0.0,98.0,659.5541401273886
Rainbow,0.0,99.0,662.3376623376623
Rainbow,0.0,0.0,38.82978723404256
Rainbow,0.0,1.0,15.74585635359116
Rainbow,0.0,2.0,25.570032573289904
Rainbow,0.0,3.0,49.06716417910448
Rainbow,0.0,4.0,152.10280373831776
Rainbow,0.0,5.0,300.25773195876286
Rainbow,0.0,6.0,401.14942528735634
Rainbow,0.0,7.0,485.1973684210527
Rainbow,0.0,8.0,509.9337748344371
Rainbow,0.0,9.0,515.7894736842105
Rainbow,0.0,10.0,551.0204081632653
Rainbow,0.0,11.0,533.8815789473684
Rainbow,0.0,12.0,554.0268456375838
Rainbow,0.0,13.0,527.124183006536
Rainbow,0.0,14.0,552.6845637583892
Rainbow,0.0,15.0,567.0068027210884
Rainbow,0.0,16.0,571.0344827586207
Rainbow,0.0,17.0,578.6206896551724
Rainbow,0.0,18.0,578.7671232876712
Rainbow,0.0,19.0,592.9078014184397
Rainbow,0.0,20.0,612.4113475177305
Rainbow,0.0,21.0,602.8571428571429
Rainbow,0.0,22.0,623.3812949640288
Rainbow,0.0,23.0,648.581560283688
Rainbow,0.0,24.0,613.2867132867133
Rainbow,0.0,25.0,599.3103448275862
Rainbow,0.0,26.0,607.0
Rainbow,0.0,27.0,590.7643312101911
Rainbow,0.0,28.0,541.6184971098265
Rainbow,0.0,29.0,571.2121212121212
Rainbow,0.0,30.0,555.1136363636364
Rainbow,0.0,31.0,624.1279069767442
Rainbow,0.0,32.0,557.1428571428571
Rainbow,0.0,33.0,559.1954022988506
Rainbow,0.0,34.0,558.6705202312139
Rainbow,0.0,35.0,565.3179190751445
Rainbow,0.0,36.0,549.7237569060774
Rainbow,0.0,37.0,549.4413407821229
Rainbow,0.0,38.0,565.0837988826815
Rainbow,0.0,39.0,525.4054054054054
Rainbow,0.0,40.0,525.0
Rainbow,0.0,41.0,545.4545454545455
Rainbow,0.0,42.0,539.5604395604396
Rainbow,0.0,43.0,569.6132596685082
Rainbow,0.0,44.0,559.6045197740114
Rainbow,0.0,45.0,552.8901734104046
Rainbow,0.0,46.0,570.46783625731
Rainbow,0.0,47.0,605.0898203592815
Rainbow,0.0,48.0,619.3452380952381
Rainbow,0.0,49.0,549.7252747252747
Rainbow,0.0,50.0,551.6666666666666
Rainbow,0.0,51.0,600.0
Rainbow,0.0,52.0,625.3125
Rainbow,0.0,53.0,595.4545454545455
Rainbow,0.0,54.0,574.8554913294797
Rainbow,0.0,55.0,598.4939759036145
Rainbow,0.0,56.0,586.9822485207101
Rainbow,0.0,57.0,594.2424242424242
Rainbow,0.0,58.0,598.502994011976
Rainbow,0.0,59.0,613.030303030303
Rainbow,0.0,60.0,620.3125
Rainbow,0.0,61.0,602.4242424242424
Rainbow,0.0,62.0,614.8148148148148
Rainbow,0.0,63.0,622.8658536585366
Rainbow,0.0,64.0,597.8787878787879
Rainbow,0.0,65.0,677.8846153846154
Rainbow,0.0,66.0,617.3913043478261
Rainbow,0.0,67.0,610.4294478527607
Rainbow,0.0,68.0,643.1818181818181
