method,run,iteration,train_episode_returns
vpd_simhash,2.0,32.0,3823.2506527415135
vpd_simhash,2.0,33.0,3888.737532808399
vpd_simhash,2.0,34.0,3994.8835978835978
vpd_simhash,2.0,35.0,3937.3692722371966
vpd_simhash,2.0,36.0,3832.945169712794
vpd_simhash,2.0,37.0,3949.952755905512
vpd_simhash,2.0,38.0,4004.540682414698
vpd_simhash,2.0,39.0,3748.954430379747
vpd_simhash,2.0,40.0,3892.420365535248
vpd_simhash,2.0,41.0,4224.606060606061
vpd_simhash,2.0,42.0,4028.7849462365593
vpd_simhash,2.0,43.0,3989.285333333333
vpd_simhash,2.0,44.0,3897.784776902887
vpd_simhash,2.0,45.0,3880.5866666666666
vpd_simhash,2.0,46.0,3799.8249336870026
vpd_simhash,2.0,47.0,3867.4745308310994
vpd_simhash,2.0,48.0,3738.2788203753353
vpd_simhash,2.0,49.0,3701.1338582677167
vpd_simhash,2.0,50.0,3713.214659685864
vpd_simhash,2.0,51.0,3817.268421052632
vpd_simhash,2.0,52.0,3846.4485488126647
vpd_simhash,2.0,53.0,3850.710106382978
vpd_simhash,2.0,54.0,4007.3763440860216
vpd_simhash,2.0,55.0,3845.879356568365
vpd_simhash,2.0,56.0,3742.1402116402114
vpd_simhash,2.0,57.0,3875.7934782608695
vpd_simhash,2.0,58.0,3880.771739130435
vpd_simhash,2.0,59.0,3736.337730870712
vpd_simhash,2.0,60.0,3600.997409326425
vpd_simhash,2.0,61.0,3696.015789473685
vpd_simhash,2.0,62.0,3754.843085106383
vpd_simhash,2.0,63.0,3778.3193717277486
vpd_simhash,2.0,64.0,3678.0857142857135
vpd_simhash,2.0,65.0,3787.871657754011
vpd_simhash,2.0,66.0,3701.484126984127
vpd_simhash,2.0,67.0,3820.107894736842
vpd_simhash,2.0,68.0,3949.048257372654
vpd_simhash,2.0,69.0,3694.118863049096
vpd_simhash,2.0,70.0,3944.1666666666665
vpd_simhash,2.0,71.0,3631.547314578005
vpd_simhash,2.0,72.0,3769.6394736842094
vpd_simhash,2.0,73.0,3622.857881136951
vpd_simhash,2.0,74.0,3958.7864864864864
vpd_simhash,2.0,75.0,3881.957446808511
vpd_simhash,2.0,76.0,3848.3753351206433
vpd_simhash,2.0,77.0,3878.77897574124
vpd_simhash,2.0,78.0,3951.978835978836
vpd_simhash,2.0,79.0,3963.655172413793
vpd_simhash,2.0,80.0,3557.609571788413
vpd_simhash,2.0,81.0,3777.685567010309
vpd_simhash,2.0,82.0,3961.997375328084
vpd_simhash,2.0,83.0,3613.6801007556674
vpd_simhash,2.0,84.0,3641.829573934837
vpd_simhash,2.0,85.0,3812.8560209424086
vpd_simhash,2.0,86.0,3722.462686567165
vpd_simhash,2.0,87.0,3738.62656641604
vpd_simhash,2.0,88.0,3815.5833333333335
vpd_simhash,2.0,89.0,3544.178921568628
vpd_simhash,2.0,90.0,3591.190476190476
vpd_simhash,2.0,91.0,3813.079487179488
vpd_simhash,2.0,92.0,3656.047738693467
vpd_simhash,2.0,93.0,3897.651948051948
vpd_simhash,2.0,94.0,3800.107416879795
vpd_simhash,2.0,95.0,3531.3927710843373
vpd_simhash,2.0,96.0,3834.456632653061
vpd_simhash,2.0,97.0,3946.0335917312655
vpd_simhash,2.0,98.0,3717.6522842639592
vpd_simhash,2.0,99.0,3717.925925925926
Rainbow,0.0,0.0,2276.5632530120483
Rainbow,0.0,1.0,3176.087947882736
Rainbow,0.0,2.0,4478.236111111111
Rainbow,0.0,3.0,4636.428093645485
Rainbow,0.0,4.0,4788.256172839506
Rainbow,0.0,5.0,4715.626470588235
Rainbow,0.0,6.0,4922.394658753709
Rainbow,0.0,7.0,5085.358895705522
Rainbow,0.0,8.0,5222.654205607477
Rainbow,0.0,9.0,5127.675840978593
Rainbow,0.0,10.0,5063.981538461539
Rainbow,0.0,11.0,4976.134375
Rainbow,0.0,12.0,4837.941717791411
Rainbow,0.0,13.0,4849.22629969419
Rainbow,0.0,14.0,4717.295731707317
Rainbow,0.0,15.0,4788.926829268293
Rainbow,0.0,16.0,4953.078864353312
Rainbow,0.0,17.0,4672.993846153846
Rainbow,0.0,18.0,4780.65
Rainbow,0.0,19.0,4635.36253776435
Rainbow,0.0,20.0,4493.816265060241
