method,run,iteration,train_episode_returns
vpd_simhash,1.0,59.0,5628.214285714285
vpd_simhash,1.0,60.0,5365.565217391304
vpd_simhash,1.0,61.0,5645.504587155963
vpd_simhash,1.0,62.0,5274.086956521739
vpd_simhash,1.0,63.0,5359.824561403509
vpd_simhash,1.0,64.0,5317.391304347826
vpd_simhash,1.0,65.0,5455.964912280701
vpd_simhash,1.0,66.0,5647.027027027027
vpd_simhash,1.0,67.0,5591.351351351352
vpd_simhash,1.0,68.0,5619.636363636364
vpd_simhash,1.0,69.0,5824.259259259259
vpd_simhash,1.0,70.0,5537.168141592921
vpd_simhash,1.0,71.0,5375.789473684211
vpd_simhash,1.0,72.0,5591.891891891892
vpd_simhash,1.0,73.0,5426.140350877193
vpd_simhash,1.0,74.0,5950.740740740741
vpd_simhash,1.0,75.0,5549.649122807017
vpd_simhash,1.0,76.0,5717.431192660551
vpd_simhash,1.0,77.0,6138.857142857143
vpd_simhash,1.0,78.0,5680.18018018018
vpd_simhash,1.0,79.0,5722.909090909091
vpd_simhash,1.0,80.0,5719.454545454545
vpd_simhash,1.0,81.0,5290.434782608696
vpd_simhash,1.0,82.0,5486.017699115044
vpd_simhash,1.0,83.0,5737.431192660551
vpd_simhash,1.0,84.0,5600.540540540541
vpd_simhash,1.0,85.0,5872.962962962963
vpd_simhash,1.0,86.0,5821.111111111111
vpd_simhash,1.0,87.0,5942.018348623853
vpd_simhash,1.0,88.0,5879.62962962963
vpd_simhash,1.0,89.0,6171.346153846154
vpd_simhash,1.0,90.0,6180.952380952381
vpd_simhash,1.0,91.0,6409.21568627451
vpd_simhash,1.0,92.0,5639.0990990991
vpd_simhash,1.0,93.0,5723.090909090909
vpd_simhash,1.0,94.0,6310.961538461538
vpd_simhash,1.0,95.0,6223.300970873786
vpd_simhash,1.0,96.0,6123.619047619048
vpd_simhash,1.0,97.0,6239.807692307692
vpd_simhash,1.0,98.0,5440.714285714285
vpd_simhash,1.0,99.0,6577.777777777777
vpd_simhash,2.0,0.0,174.3673469387755
vpd_simhash,2.0,1.0,421.68674698795184
vpd_simhash,2.0,2.0,851.7535545023696
vpd_simhash,2.0,3.0,1108.8118811881188
vpd_simhash,2.0,4.0,1600.888888888889
vpd_simhash,2.0,5.0,2524.9681528662422
vpd_simhash,2.0,6.0,2992.8859060402683
vpd_simhash,2.0,7.0,3316.137931034483
vpd_simhash,2.0,8.0,3745.8823529411766
vpd_simhash,2.0,9.0,3880.8823529411766
vpd_simhash,2.0,10.0,4144.962406015037
vpd_simhash,2.0,11.0,4209.69696969697
vpd_simhash,2.0,12.0,4637.258064516129
vpd_simhash,2.0,13.0,4620.16
vpd_simhash,2.0,14.0,4498.110236220473
vpd_simhash,2.0,15.0,4752.096774193548
vpd_simhash,2.0,16.0,4801.626016260163
vpd_simhash,2.0,17.0,4969.586776859504
vpd_simhash,2.0,18.0,5311.0344827586205
vpd_simhash,2.0,19.0,4608.888888888889
vpd_simhash,2.0,20.0,4784.878048780488
vpd_simhash,2.0,21.0,5152.372881355932
vpd_simhash,2.0,22.0,4846.611570247934
vpd_simhash,2.0,23.0,4922.666666666667
vpd_simhash,2.0,24.0,5191.932773109244
vpd_simhash,2.0,25.0,5080.666666666667
vpd_simhash,2.0,26.0,5688.468468468468
vpd_simhash,2.0,27.0,5188.275862068966
vpd_simhash,2.0,28.0,4926.7213114754095
vpd_simhash,2.0,29.0,4885.4098360655735
vpd_simhash,2.0,30.0,4862.950819672131
vpd_simhash,2.0,31.0,5303.076923076923
vpd_simhash,2.0,32.0,5065.5
vpd_simhash,2.0,33.0,5045.254237288135
vpd_simhash,2.0,34.0,5027.833333333333
vpd_simhash,2.0,35.0,4968.0
vpd_simhash,2.0,36.0,4814.959349593496
vpd_simhash,2.0,37.0,5161.709401709401
vpd_simhash,2.0,38.0,4950.491803278688
vpd_simhash,2.0,39.0,5082.18487394958
vpd_simhash,2.0,40.0,5045.882352941177
vpd_simhash,2.0,41.0,4802.295081967213
vpd_simhash,2.0,42.0,4876.198347107438
vpd_simhash,2.0,43.0,5083.697478991597
vpd_simhash,2.0,44.0,4689.76
vpd_simhash,2.0,45.0,4930.5
vpd_simhash,2.0,46.0,4733.983739837398
vpd_simhash,2.0,47.0,5208.205128205128
vpd_simhash,2.0,48.0,4917.520661157025
vpd_simhash,2.0,49.0,5023.697478991597
vpd_simhash,2.0,50.0,4809.508196721312
vpd_simhash,2.0,51.0,5042.881355932203
vpd_simhash,2.0,52.0,5297.264957264957
vpd_simhash,2.0,53.0,4550.08
vpd_simhash,2.0,54.0,4760.0
vpd_simhash,2.0,55.0,4866.88524590164
vpd_simhash,2.0,56.0,4528.188976377953
vpd_simhash,2.0,57.0,5211.111111111111
vpd_simhash,2.0,58.0,4966.833333333333
vpd_simhash,2.0,59.0,4952.06611570248
vpd_simhash,2.0,60.0,5132.71186440678
vpd_simhash,2.0,61.0,5015.833333333333
vpd_simhash,2.0,62.0,5219.316239316239
vpd_simhash,2.0,63.0,4806.229508196721
vpd_simhash,2.0,64.0,4692.295081967213
vpd_simhash,2.0,65.0,4925.333333333333
vpd_simhash,2.0,66.0,4871.900826446281
vpd_simhash,2.0,67.0,5087.863247863248
vpd_simhash,2.0,68.0,4424.920634920635
vpd_simhash,2.0,69.0,4936.198347107438
vpd_simhash,2.0,70.0,4798.861788617886
vpd_simhash,2.0,71.0,4913.884297520661
vpd_simhash,2.0,72.0,4904.5
vpd_simhash,2.0,73.0,4863.934426229508
vpd_simhash,2.0,74.0,5106.271186440678
vpd_simhash,2.0,75.0,4953.884297520661
vpd_simhash,2.0,76.0,5345.739130434783
vpd_simhash,2.0,77.0,4815.081967213115
vpd_simhash,2.0,78.0,4950.333333333333
vpd_simhash,2.0,79.0,5133.389830508475
vpd_simhash,2.0,80.0,5326.206896551724
vpd_simhash,2.0,81.0,5004.36974789916
vpd_simhash,2.0,82.0,5489.369369369369
vpd_simhash,2.0,83.0,4981.848739495798
vpd_simhash,2.0,84.0,5235.042735042735
vpd_simhash,2.0,85.0,5183.728813559322
vpd_simhash,2.0,86.0,4892.833333333333
vpd_simhash,2.0,87.0,5251.016949152542
vpd_simhash,2.0,88.0,5536.491228070176
