method,run,iteration,train_episode_returns
Rainbow,0.0,21.0,2764.848484848485
Rainbow,0.0,22.0,2682.425531914894
Rainbow,0.0,23.0,2847.7391304347825
Rainbow,0.0,24.0,2776.9957081545062
Rainbow,0.0,25.0,2758.1140350877195
Rainbow,0.0,26.0,2633.8888888888887
Rainbow,0.0,27.0,2828.266666666667
Rainbow,0.0,28.0,2967.175925925926
Rainbow,0.0,29.0,2786.7099567099567
Rainbow,0.0,30.0,2964.337899543379
Rainbow,0.0,31.0,3131.3145539906104
Rainbow,0.0,32.0,3087.864077669903
Rainbow,0.0,33.0,3123.9906103286385
Rainbow,0.0,34.0,2926.5638766519824
Rainbow,0.0,35.0,3105.5450236966826
Rainbow,0.0,36.0,3256.1032863849764
Rainbow,0.0,37.0,3127.3831775700933
Rainbow,0.0,38.0,2998.41628959276
Rainbow,0.0,39.0,2857.1559633027523
Rainbow,0.0,40.0,3109.103773584906
Rainbow,0.0,41.0,3064.372093023256
Rainbow,0.0,42.0,3017.4418604651164
Rainbow,0.0,43.0,3319.2156862745096
Rainbow,0.0,44.0,3177.067307692308
Rainbow,0.0,45.0,3026.1290322580644
Rainbow,0.0,46.0,3098.653846153846
Rainbow,0.0,47.0,3027.317073170732
Rainbow,0.0,48.0,3050.333333333333
Rainbow,0.0,49.0,3134.5365853658536
Rainbow,0.0,50.0,3340.25
Rainbow,0.0,51.0,3164.5023696682465
Rainbow,0.0,52.0,3300.048780487805
Rainbow,0.0,53.0,3412.871287128713
Rainbow,0.0,54.0,3175.6038647343
Rainbow,0.0,55.0,3180.717703349282
Rainbow,0.0,56.0,3398.622448979592
Rainbow,0.0,57.0,3312.80612244898
Rainbow,0.0,58.0,3409.1414141414143
Rainbow,0.0,59.0,3421.5656565656564
Rainbow,0.0,60.0,3512.9591836734694
Rainbow,0.0,61.0,3569.119170984456
Rainbow,0.0,62.0,3652.5520833333335
Rainbow,0.0,63.0,3704.521276595745
Rainbow,0.0,64.0,3467.80612244898
Rainbow,0.0,65.0,3517.354497354497
Rainbow,0.0,66.0,3574.6875
Rainbow,0.0,67.0,3682.7956989247314
Rainbow,0.0,68.0,3408.8541666666665
Rainbow,0.0,69.0,3373.193717277487
Rainbow,0.0,70.0,3347.564766839378
Rainbow,0.0,71.0,3537.736842105264
Rainbow,0.0,72.0,3483.617021276596
Rainbow,0.0,73.0,3499.837837837838
Rainbow,0.0,74.0,3637.692307692308
Rainbow,0.0,75.0,3376.102564102564
Rainbow,0.0,76.0,3508.2978723404253
Rainbow,0.0,77.0,3442.315789473684
Rainbow,0.0,78.0,3556.3978494623657
Rainbow,0.0,79.0,3436.580310880829
Rainbow,0.0,80.0,3582.7659574468084
Rainbow,0.0,81.0,3365.5670103092784
Rainbow,0.0,82.0,3472.79792746114
Rainbow,0.0,83.0,3437.668393782384
Rainbow,0.0,84.0,3479.4949494949497
Rainbow,0.0,85.0,3316.0
Rainbow,0.0,86.0,3379.492385786802
Rainbow,0.0,87.0,3386.532663316583
Rainbow,0.0,88.0,3527.0466321243525
Rainbow,0.0,89.0,3453.917525773196
Rainbow,0.0,90.0,3648.743169398907
Rainbow,0.0,91.0,3397.668393782384
Rainbow,0.0,92.0,3638.369565217392
Rainbow,0.0,93.0,3593.936170212766
Rainbow,0.0,94.0,3571.1111111111118
Rainbow,0.0,95.0,3318.860103626943
Rainbow,0.0,96.0,3564.0425531914893
Rainbow,0.0,97.0,3665.136612021858
Rainbow,0.0,98.0,3576.931216931217
Rainbow,0.0,99.0,3500.942408376963
Rainbow,0.0,0.0,465.8129175946548
Rainbow,0.0,1.0,1131.9718309859154
Rainbow,0.0,2.0,1737.460815047022
Rainbow,0.0,3.0,1790.8996539792388
Rainbow,0.0,4.0,2021.6370106761565
Rainbow,0.0,5.0,2109.2619926199263
Rainbow,0.0,6.0,2149.213483146068
Rainbow,0.0,7.0,2177.923076923077
Rainbow,0.0,8.0,2276.484375
Rainbow,0.0,9.0,2395.421686746988
Rainbow,0.0,10.0,2417.165991902834
Rainbow,0.0,11.0,2412.938775510204
Rainbow,0.0,12.0,2456.265060240964
Rainbow,0.0,13.0,2376.0
Rainbow,0.0,14.0,2422.903225806452
Rainbow,0.0,15.0,2481.1111111111118
Rainbow,0.0,16.0,2531.0344827586205
Rainbow,0.0,17.0,2533.5146443514645
Rainbow,0.0,18.0,2599.1739130434785
Rainbow,0.0,19.0,2470.875
Rainbow,0.0,20.0,2607.058823529412
Rainbow,0.0,21.0,2724.358974358974
Rainbow,0.0,22.0,2652.317596566524
Rainbow,0.0,23.0,2550.127659574468
Rainbow,0.0,24.0,2515.7872340425533
Rainbow,0.0,25.0,2568.255319148936
Rainbow,0.0,26.0,2564.0254237288136
Rainbow,0.0,27.0,2619.5299145299145
Rainbow,0.0,28.0,2639.071729957806
Rainbow,0.0,29.0,2786.428571428572
Rainbow,0.0,30.0,2822.079646017699
Rainbow,0.0,31.0,2914.4186046511627
Rainbow,0.0,32.0,2802.318181818182
Rainbow,0.0,33.0,2936.542056074766
Rainbow,0.0,34.0,2881.6216216216217
Rainbow,0.0,35.0,2817.3094170403588
Rainbow,0.0,36.0,3121.809523809524
Rainbow,0.0,37.0,3034.8356807511736
Rainbow,0.0,38.0,3082.0
Rainbow,0.0,39.0,3095.2380952380954
Rainbow,0.0,40.0,3132.9186602870814
Rainbow,0.0,41.0,3088.0188679245284
Rainbow,0.0,42.0,3231.4356435643563
Rainbow,0.0,43.0,3164.630541871921
Rainbow,0.0,44.0,3129.853658536585
Rainbow,0.0,45.0,3080.631067961165
Rainbow,0.0,46.0,2997.695852534562
Rainbow,0.0,47.0,3093.584905660377
Rainbow,0.0,48.0,3259.145728643216
Rainbow,0.0,49.0,3119.902912621359
Rainbow,0.0,50.0,3100.4326923076924
Rainbow,0.0,51.0,3156.6176470588234
Rainbow,0.0,52.0,3090.189573459716
Rainbow,0.0,53.0,3038.75
Rainbow,0.0,54.0,3060.095238095238
Rainbow,0.0,55.0,3078.980582524272
Rainbow,0.0,56.0,3247.9024390243903
Rainbow,0.0,57.0,3251.170731707317
Rainbow,0.0,58.0,3308.844221105528
Rainbow,0.0,59.0,3266.6497461928934
Rainbow,0.0,60.0,3300.6666666666665
Rainbow,0.0,61.0,3320.6060606060605
Rainbow,0.0,62.0,3232.205882352941
Rainbow,0.0,63.0,3263.6363636363635
Rainbow,0.0,64.0,3407.076923076923
Rainbow,0.0,65.0,3346.35
Rainbow,0.0,66.0,3365.4123711340208
Rainbow,0.0,67.0,3576.096256684492
Rainbow,0.0,68.0,3362.9
Rainbow,0.0,69.0,3384.6153846153848
Rainbow,0.0,70.0,3316.9651741293533
Rainbow,0.0,71.0,3273.823529411765
Rainbow,0.0,72.0,3435.2020202020203
Rainbow,0.0,73.0,3379.285714285714
Rainbow,0.0,74.0,3338.3417085427136
Rainbow,0.0,75.0,3315.589743589744
Rainbow,0.0,76.0,3292.6633165829144
Rainbow,0.0,77.0,3103.951219512195
Rainbow,0.0,78.0,3444.030612244898
Rainbow,0.0,79.0,3693.8888888888887
Rainbow,0.0,80.0,3649.8907103825136
Rainbow,0.0,81.0,3637.608695652174
Rainbow,0.0,82.0,3653.425414364641
Rainbow,0.0,83.0,3633.6021505376334
Rainbow,0.0,84.0,3661.6931216931216
Rainbow,0.0,85.0,3406.161616161616
Rainbow,0.0,86.0,3384.818652849741
Rainbow,0.0,87.0,3483.794871794872
Rainbow,0.0,88.0,3316.2311557788944
Rainbow,0.0,89.0,3618.4239130434794
Rainbow,0.0,90.0,3708.641304347826
Rainbow,0.0,91.0,3678.3333333333335
Rainbow,0.0,92.0,3600.9473684210525
Rainbow,0.0,93.0,3276.3366336633662
Rainbow,0.0,94.0,3807.191011235955
Rainbow,0.0,95.0,3754.525139664805
Rainbow,0.0,96.0,3662.2043010752686
Rainbow,0.0,97.0,3576.1325966850827
Rainbow,0.0,98.0,3589.78835978836
Rainbow,0.0,99.0,3692.554347826087
Rainbow,0.0,0.0,470.8314606741573
Rainbow,0.0,1.0,1323.8461538461538
Rainbow,0.0,2.0,2228.0756013745704
Rainbow,0.0,3.0,2238.397212543554
Rainbow,0.0,4.0,2444.525547445256
Rainbow,0.0,5.0,2378.8475836431226
Rainbow,0.0,6.0,2439.073359073359
Rainbow,0.0,7.0,2286.704545454545
Rainbow,0.0,8.0,2344.9609375
Rainbow,0.0,9.0,2312.423076923077
Rainbow,0.0,10.0,2403.98406374502
Rainbow,0.0,11.0,2420.390625
Rainbow,0.0,12.0,2486.626506024096
Rainbow,0.0,13.0,2384.7619047619046
Rainbow,0.0,14.0,2541.174089068826
Rainbow,0.0,15.0,2508.393574297189
Rainbow,0.0,16.0,2753.803418803419
Rainbow,0.0,17.0,2643.3476394849786
Rainbow,0.0,18.0,2717.2103004291844
Rainbow,0.0,19.0,2657.6495726495727
Rainbow,0.0,20.0,2602.658227848101
Rainbow,0.0,21.0,2685.641025641026
Rainbow,0.0,22.0,2663.405172413793
Rainbow,0.0,23.0,2734.5414847161574
Rainbow,0.0,24.0,2730.353982300885
Rainbow,0.0,25.0,2675.4222222222224
Rainbow,0.0,26.0,2978.232558139535
Rainbow,0.0,27.0,2727.3593073593074
Rainbow,0.0,28.0,2850.6880733944954
Rainbow,0.0,29.0,2838.0995475113123
Rainbow,0.0,30.0,2992.1296296296296
Rainbow,0.0,31.0,2994.6296296296296
Rainbow,0.0,32.0,2875.972850678733
Rainbow,0.0,33.0,3108.894230769231
Rainbow,0.0,34.0,2965.116279069768
Rainbow,0.0,35.0,3037.5586854460093
Rainbow,0.0,36.0,3143.896713615024
Rainbow,0.0,37.0,3133.605769230769
Rainbow,0.0,38.0,3202.1428571428573
Rainbow,0.0,39.0,3101.428571428572
Rainbow,0.0,40.0,3218.5576923076924
Rainbow,0.0,41.0,3318.855721393035
Rainbow,0.0,42.0,3352.6237623762377
Rainbow,0.0,43.0,3379.452736318408
Rainbow,0.0,44.0,3328.989898989899
Rainbow,0.0,45.0,3645.133689839572
Rainbow,0.0,46.0,3362.0812182741115
Rainbow,0.0,47.0,3294.85
Rainbow,0.0,48.0,3584.7619047619046
Rainbow,0.0,49.0,3637.037037037037
Rainbow,0.0,50.0,3702.222222222222
Rainbow,0.0,51.0,3472.030456852792
Rainbow,0.0,52.0,3523.419689119171
