method,run,iteration,train_episode_returns
vpd_simhash,2.0,69.0,10730.625
vpd_simhash,2.0,70.0,11525.333333333334
vpd_simhash,2.0,71.0,11538.0
vpd_simhash,2.0,72.0,11573.333333333334
vpd_simhash,2.0,73.0,11462.0
vpd_simhash,2.0,74.0,11194.805194805194
vpd_simhash,2.0,75.0,11150.943396226416
vpd_simhash,2.0,76.0,11233.54430379747
vpd_simhash,2.0,77.0,11302.547770700638
vpd_simhash,2.0,78.0,11276.923076923076
vpd_simhash,2.0,79.0,11599.35064935065
vpd_simhash,2.0,80.0,11697.297297297297
vpd_simhash,2.0,81.0,11803.973509933774
vpd_simhash,2.0,82.0,11319.736842105263
vpd_simhash,2.0,83.0,12217.361111111111
vpd_simhash,2.0,84.0,11472.077922077922
vpd_simhash,2.0,85.0,11513.245033112582
vpd_simhash,2.0,86.0,12090.410958904107
vpd_simhash,2.0,87.0,11977.333333333334
vpd_simhash,2.0,88.0,11588.741721854303
vpd_simhash,2.0,89.0,11749.668874172185
vpd_simhash,2.0,90.0,11624.183006535948
vpd_simhash,2.0,91.0,11675.816993464052
vpd_simhash,2.0,92.0,11897.350993377484
vpd_simhash,2.0,93.0,11639.735099337748
vpd_simhash,2.0,94.0,11736.774193548386
vpd_simhash,2.0,95.0,11493.421052631578
vpd_simhash,2.0,96.0,11752.317880794702
vpd_simhash,2.0,97.0,11496.078431372547
vpd_simhash,2.0,98.0,11541.447368421052
vpd_simhash,2.0,99.0,11552.631578947368
Rainbow,0.0,0.0,2905.732484076433
Rainbow,0.0,1.0,882.3204419889503
Rainbow,0.0,2.0,916.842105263158
Rainbow,0.0,3.0,1407.2033898305085
Rainbow,0.0,4.0,1356.5495207667732
Rainbow,0.0,5.0,1648.1012658227849
Rainbow,0.0,6.0,1658.610271903323
Rainbow,0.0,7.0,1806.832298136646
Rainbow,0.0,8.0,2265.909090909091
Rainbow,0.0,9.0,2669.281045751634
Rainbow,0.0,10.0,2873.333333333333
Rainbow,0.0,11.0,3067.9054054054054
Rainbow,0.0,12.0,3233.103448275862
Rainbow,0.0,13.0,3343.793103448276
Rainbow,0.0,14.0,3706.3380281690143
Rainbow,0.0,15.0,3975.5474452554745
Rainbow,0.0,16.0,4183.895131086142
Rainbow,0.0,17.0,4352.325581395349
