method,run,iteration,train_episode_returns
Rainbow,0.0,10.0,28251.727272727272
Rainbow,0.0,11.0,27581.1975308642
Rainbow,0.0,12.0,32007.88311688312
Rainbow,0.0,13.0,39512.98666666666
Rainbow,0.0,14.0,41703.890625
Rainbow,0.0,15.0,45083.45714285714
Rainbow,0.0,16.0,35547.80487804878
Rainbow,0.0,17.0,56263.71428571428
Rainbow,0.0,18.0,57113.230769230766
Rainbow,0.0,19.0,58788.125
Rainbow,0.0,20.0,55230.08219178082
Rainbow,0.0,21.0,47228.20987654321
Rainbow,0.0,22.0,65639.94871794872
Rainbow,0.0,23.0,82791.75
Rainbow,0.0,24.0,106393.01639344262
Rainbow,0.0,25.0,134999.94736842104
Rainbow,0.0,26.0,104414.47826086955
Rainbow,0.0,27.0,131682.2068965517
Rainbow,0.0,28.0,111329.26229508196
Rainbow,0.0,29.0,166036.14545454545
Rainbow,0.0,30.0,160773.98214285713
Rainbow,0.0,31.0,160952.01694915254
Rainbow,0.0,32.0,209148.1224489796
Rainbow,0.0,33.0,217800.7142857143
Rainbow,0.0,34.0,188008.45098039217
Rainbow,0.0,35.0,255613.02173913043
Rainbow,0.0,36.0,346589.28205128206
Rainbow,0.0,37.0,320187.69696969696
Rainbow,0.0,38.0,392020.875
Rainbow,0.0,39.0,452689.0526315789
Rainbow,0.0,40.0,421869.6111111111
Rainbow,0.0,41.0,371284.8125
Rainbow,0.0,42.0,333117.7894736842
Rainbow,0.0,43.0,443649.7894736842
Rainbow,0.0,44.0,505483.4666666667
Rainbow,0.0,45.0,502133.4117647059
Rainbow,0.0,46.0,489124.93333333335
Rainbow,0.0,47.0,491600.93333333335
Rainbow,0.0,48.0,435918.875
Rainbow,0.0,49.0,596421.2666666667
Rainbow,0.0,50.0,551091.0
Rainbow,0.0,51.0,450747.07692307694
Rainbow,0.0,52.0,391815.5625
Rainbow,0.0,53.0,426493.3846153846
Rainbow,0.0,54.0,437386.0
Rainbow,0.0,55.0,402545.3571428572
Rainbow,0.0,56.0,582246.4285714285
Rainbow,0.0,57.0,435080.0625
Rainbow,0.0,58.0,450589.5
Rainbow,0.0,59.0,400390.3157894737
Rainbow,0.0,60.0,428413.77777777775
Rainbow,0.0,61.0,508844.4615384616
Rainbow,0.0,62.0,423717.0
Rainbow,0.0,63.0,344692.35
Rainbow,0.0,64.0,433181.75
Rainbow,0.0,65.0,427646.652173913
Rainbow,0.0,66.0,452954.375
Rainbow,0.0,67.0,398455.5
Rainbow,0.0,68.0,474950.6
Rainbow,0.0,69.0,367399.08
Rainbow,0.0,70.0,292616.72222222225
Rainbow,0.0,71.0,398296.5909090909
Rainbow,0.0,72.0,428483.35
Rainbow,0.0,73.0,488134.4705882353
Rainbow,0.0,74.0,396262.0
Rainbow,0.0,75.0,388703.6842105263
Rainbow,0.0,76.0,381779.27777777775
Rainbow,0.0,77.0,420073.2272727273
Rainbow,0.0,78.0,374566.4545454545
Rainbow,0.0,79.0,443866.2142857143
Rainbow,0.0,80.0,372878.6923076923
Rainbow,0.0,81.0,488042.5238095238
Rainbow,0.0,82.0,538876.2727272727
Rainbow,0.0,83.0,469404.7647058824
Rainbow,0.0,84.0,516872.06666666665
Rainbow,0.0,85.0,402199.7222222223
Rainbow,0.0,86.0,408576.85
Rainbow,0.0,87.0,421158.5882352941
Rainbow,0.0,88.0,545760.3684210526
Rainbow,0.0,89.0,571287.35
Rainbow,0.0,90.0,390647.5789473684
Rainbow,0.0,91.0,475692.0526315789
Rainbow,0.0,92.0,308678.7916666667
Rainbow,0.0,93.0,303708.4736842105
Rainbow,0.0,94.0,426632.12
Rainbow,0.0,95.0,452207.0
Rainbow,0.0,96.0,318388.1153846154
Rainbow,0.0,97.0,465042.3
Rainbow,0.0,98.0,380858.0588235294
Rainbow,0.0,99.0,341668.8947368421
Rainbow,0.0,0.0,7885.1463414634145
Rainbow,0.0,1.0,5356.464285714285
Rainbow,0.0,2.0,8473.986486486487
Rainbow,0.0,3.0,9594.492753623188
Rainbow,0.0,4.0,15585.873873873874
Rainbow,0.0,5.0,19660.379310344822
Rainbow,0.0,6.0,23193.37037037037
Rainbow,0.0,7.0,22707.15
Rainbow,0.0,8.0,26362.04705882353
Rainbow,0.0,9.0,25650.5
Rainbow,0.0,10.0,34173.12162162162
Rainbow,0.0,11.0,35406.782051282054
Rainbow,0.0,12.0,36806.4125
Rainbow,0.0,13.0,37137.91139240506
Rainbow,0.0,14.0,34006.33734939759
Rainbow,0.0,15.0,43860.739130434784
Rainbow,0.0,16.0,54219.92307692308
Rainbow,0.0,17.0,65939.60714285714
Rainbow,0.0,18.0,54876.14705882353
Rainbow,0.0,19.0,59808.37142857143
Rainbow,0.0,20.0,60186.32394366197
Rainbow,0.0,21.0,64047.985074626864
Rainbow,0.0,22.0,75460.5
Rainbow,0.0,23.0,82914.39285714286
Rainbow,0.0,24.0,90271.10769230768
Rainbow,0.0,25.0,121412.92592592593
