method,run,iteration,train_episode_returns
vpd_simhash,1.0,45.0,-2.295774647887324
vpd_simhash,1.0,46.0,-2.1944444444444446
vpd_simhash,1.0,47.0,-2.126760563380281
vpd_simhash,1.0,48.0,-1.5277777777777777
vpd_simhash,1.0,49.0,-1.9722222222222223
vpd_simhash,1.0,50.0,-1.75
vpd_simhash,1.0,51.0,-2.23943661971831
vpd_simhash,1.0,52.0,-1.5211267605633805
vpd_simhash,1.0,53.0,-1.3380281690140845
vpd_simhash,1.0,54.0,-1.732394366197183
vpd_simhash,1.0,55.0,-1.930555555555556
vpd_simhash,1.0,56.0,-2.408450704225352
vpd_simhash,1.0,57.0,-2.1944444444444446
vpd_simhash,1.0,58.0,-2.197183098591549
vpd_simhash,1.0,59.0,-2.112676056338028
vpd_simhash,1.0,60.0,-2.408450704225352
vpd_simhash,1.0,61.0,-1.9166666666666667
vpd_simhash,1.0,62.0,-2.704225352112676
vpd_simhash,1.0,63.0,-2.315068493150685
vpd_simhash,1.0,64.0,-2.305555555555556
vpd_simhash,1.0,65.0,-2.125
vpd_simhash,1.0,66.0,-2.138888888888889
vpd_simhash,1.0,67.0,-2.267605633802817
vpd_simhash,1.0,68.0,-2.408450704225352
vpd_simhash,1.0,69.0,-2.361111111111111
vpd_simhash,1.0,70.0,-2.211267605633803
vpd_simhash,1.0,71.0,-2.7777777777777777
vpd_simhash,1.0,72.0,-2.263888888888889
vpd_simhash,1.0,73.0,-2.971830985915493
vpd_simhash,1.0,74.0,-3.027027027027027
vpd_simhash,1.0,75.0,-3.422535211267605
vpd_simhash,1.0,76.0,-2.861111111111111
vpd_simhash,1.0,77.0,-3.0704225352112675
vpd_simhash,1.0,78.0,-3.4027777777777777
vpd_simhash,1.0,79.0,-3.0
vpd_simhash,1.0,80.0,-3.5416666666666665
vpd_simhash,1.0,81.0,-3.055555555555556
vpd_simhash,1.0,82.0,-3.6986301369863015
vpd_simhash,1.0,83.0,-2.5342465753424657
vpd_simhash,1.0,84.0,-2.676056338028169
vpd_simhash,1.0,85.0,-3.0821917808219177
vpd_simhash,1.0,86.0,-2.8472222222222223
vpd_simhash,1.0,87.0,-2.8732394366197185
vpd_simhash,1.0,88.0,-3.486111111111111
vpd_simhash,1.0,89.0,-3.6527777777777777
vpd_simhash,1.0,90.0,-3.055555555555556
vpd_simhash,1.0,91.0,-3.0277777777777777
vpd_simhash,1.0,92.0,-2.513888888888889
vpd_simhash,1.0,93.0,-2.4383561643835616
vpd_simhash,1.0,94.0,-2.6666666666666665
vpd_simhash,1.0,95.0,-3.305555555555556
vpd_simhash,1.0,96.0,-3.375
vpd_simhash,1.0,97.0,-3.0694444444444446
vpd_simhash,1.0,98.0,-3.3013698630136985
vpd_simhash,1.0,99.0,-2.9027777777777777
vpd_simhash,2.0,0.0,-13.069444444444445
vpd_simhash,2.0,1.0,-14.63888888888889
vpd_simhash,2.0,2.0,-12.821917808219178
vpd_simhash,2.0,3.0,-8.826666666666666
vpd_simhash,2.0,4.0,-4.589041095890411
vpd_simhash,2.0,5.0,-4.138888888888889
vpd_simhash,2.0,6.0,-3.76
vpd_simhash,2.0,7.0,-3.8513513513513513
vpd_simhash,2.0,8.0,-3.44
vpd_simhash,2.0,9.0,-2.933333333333333
vpd_simhash,2.0,10.0,-2.0
vpd_simhash,2.0,11.0,-2.4266666666666667
vpd_simhash,2.0,12.0,-1.5890410958904109
vpd_simhash,2.0,13.0,-1.5890410958904109
vpd_simhash,2.0,14.0,-0.958904109589041
vpd_simhash,2.0,15.0,-0.821917808219178
vpd_simhash,2.0,16.0,-0.9178082191780822
vpd_simhash,2.0,17.0,-0.9027777777777778
vpd_simhash,2.0,18.0,-0.6666666666666666
vpd_simhash,2.0,19.0,-1.0833333333333333
vpd_simhash,2.0,20.0,-1.3380281690140845
vpd_simhash,2.0,21.0,-1.0704225352112675
vpd_simhash,2.0,22.0,-0.943661971830986
vpd_simhash,2.0,23.0,-1.042857142857143
vpd_simhash,2.0,24.0,-1.1549295774647887
vpd_simhash,2.0,25.0,-1.3194444444444444
vpd_simhash,2.0,26.0,-1.1
vpd_simhash,2.0,27.0,-0.5428571428571428
vpd_simhash,2.0,28.0,-1.0142857142857142
vpd_simhash,2.0,29.0,-1.5
vpd_simhash,2.0,30.0,-0.7746478873239436
vpd_simhash,2.0,31.0,-1.619718309859155
vpd_simhash,2.0,32.0,-0.9305555555555556
vpd_simhash,2.0,33.0,-1.5972222222222223
vpd_simhash,2.0,34.0,-1.4861111111111112
vpd_simhash,2.0,35.0,-1.380281690140845
vpd_simhash,2.0,36.0,-1.1971830985915493
vpd_simhash,2.0,37.0,-1.7183098591549295
vpd_simhash,2.0,38.0,-1.732394366197183
vpd_simhash,2.0,39.0,-1.2361111111111112
vpd_simhash,2.0,40.0,-1.4788732394366195
vpd_simhash,2.0,41.0,-0.971830985915493
vpd_simhash,2.0,42.0,-2.180555555555556
vpd_simhash,2.0,43.0,-1.6805555555555556
vpd_simhash,2.0,44.0,-1.1944444444444444
vpd_simhash,2.0,45.0,-0.875
vpd_simhash,2.0,46.0,-1.6849315068493151
vpd_simhash,2.0,47.0,-1.8493150684931507
vpd_simhash,2.0,48.0,-1.6712328767123288
vpd_simhash,2.0,49.0,-1.5890410958904109
vpd_simhash,2.0,50.0,-1.7945205479452055
vpd_simhash,2.0,51.0,-1.5616438356164384
vpd_simhash,2.0,52.0,-1.6666666666666667
vpd_simhash,2.0,53.0,-1.547945205479452
vpd_simhash,2.0,54.0,-1.6111111111111112
vpd_simhash,2.0,55.0,-0.726027397260274
vpd_simhash,2.0,56.0,-2.0277777777777777
vpd_simhash,2.0,57.0,-1.2361111111111112
vpd_simhash,2.0,58.0,-1.0972222222222223
vpd_simhash,2.0,59.0,-1.8493150684931507
vpd_simhash,2.0,60.0,-1.6712328767123288
vpd_simhash,2.0,61.0,-0.8194444444444444
vpd_simhash,2.0,62.0,-1.3972602739726028
vpd_simhash,2.0,63.0,-0.8611111111111112
vpd_simhash,2.0,64.0,-1.6986301369863013
vpd_simhash,2.0,65.0,-1.9726027397260275
vpd_simhash,2.0,66.0,-1.4383561643835616
vpd_simhash,2.0,67.0,-1.6666666666666667
vpd_simhash,2.0,68.0,-1.4027777777777777
vpd_simhash,2.0,69.0,-2.232876712328767
vpd_simhash,2.0,70.0,-1.6527777777777777
vpd_simhash,2.0,71.0,-1.375
vpd_simhash,2.0,72.0,-1.4054054054054057
vpd_simhash,2.0,73.0,-0.971830985915493
vpd_simhash,2.0,74.0,-0.5
vpd_simhash,2.0,75.0,-1.0140845070422535
vpd_simhash,2.0,76.0,-0.9583333333333334
vpd_simhash,2.0,77.0,-1.1690140845070425
vpd_simhash,2.0,78.0,-0.9722222222222222
vpd_simhash,2.0,79.0,-0.8611111111111112
vpd_simhash,2.0,80.0,-1.0138888888888888
vpd_simhash,2.0,81.0,-0.75
vpd_simhash,2.0,82.0,0.1126760563380281
vpd_simhash,2.0,83.0,-0.2253521126760563
vpd_simhash,2.0,84.0,-1.2777777777777777
vpd_simhash,2.0,85.0,-0.6986301369863014
vpd_simhash,2.0,86.0,-0.6197183098591549
vpd_simhash,2.0,87.0,-1.095890410958904
vpd_simhash,2.0,88.0,-0.6805555555555556
vpd_simhash,2.0,89.0,-1.295774647887324
vpd_simhash,2.0,90.0,-0.2
vpd_simhash,2.0,91.0,-0.8450704225352113
vpd_simhash,2.0,92.0,-0.4507042253521127
vpd_simhash,2.0,93.0,-0.8450704225352113
vpd_simhash,2.0,94.0,-0.943661971830986
vpd_simhash,2.0,95.0,-1.2535211267605637
vpd_simhash,2.0,96.0,-0.9285714285714286
vpd_simhash,2.0,97.0,-1.1690140845070425
vpd_simhash,2.0,98.0,-0.6142857142857143
vpd_simhash,2.0,99.0,-1.4366197183098592
Rainbow,0.0,0.0,-11.68
Rainbow,0.0,1.0,-15.835616438356164
Rainbow,0.0,2.0,-14.95945945945946
Rainbow,0.0,3.0,-14.205479452054794
Rainbow,0.0,4.0,-13.833333333333334
Rainbow,0.0,5.0,-14.561643835616438
Rainbow,0.0,6.0,-12.513513513513514
Rainbow,0.0,7.0,-9.743243243243244
Rainbow,0.0,8.0,-6.702702702702704
Rainbow,0.0,9.0,-6.106666666666666
Rainbow,0.0,10.0,-4.773333333333333
Rainbow,0.0,11.0,-4.381578947368421
Rainbow,0.0,12.0,-4.266666666666667
Rainbow,0.0,13.0,-3.413333333333333
Rainbow,0.0,14.0,-3.533333333333333
Rainbow,0.0,15.0,-3.671052631578947
Rainbow,0.0,16.0,-2.842105263157894
Rainbow,0.0,17.0,-3.381578947368421
Rainbow,0.0,18.0,-2.48051948051948
Rainbow,0.0,19.0,-2.526315789473684
