method,run,iteration,train_episode_returns
Rainbow,0.0,32.0,11775.824175824177
Rainbow,0.0,33.0,11125.0
Rainbow,0.0,34.0,11413.684210526317
Rainbow,0.0,35.0,11352.525252525253
Rainbow,0.0,36.0,11432.0
Rainbow,0.0,37.0,12097.849462365592
Rainbow,0.0,38.0,11735.416666666666
Rainbow,0.0,39.0,12147.872340425532
Rainbow,0.0,40.0,13383.14606741573
Rainbow,0.0,41.0,12287.09677419355
Rainbow,0.0,42.0,13266.666666666666
Rainbow,0.0,43.0,12975.268817204302
Rainbow,0.0,44.0,14184.883720930233
Rainbow,0.0,45.0,14648.235294117649
Rainbow,0.0,46.0,14534.117647058823
Rainbow,0.0,47.0,14114.942528735632
Rainbow,0.0,48.0,13894.25287356322
Rainbow,0.0,49.0,13417.777777777776
Rainbow,0.0,50.0,15084.33734939759
Rainbow,0.0,51.0,14652.941176470587
Rainbow,0.0,52.0,13912.5
Rainbow,0.0,53.0,14671.764705882351
Rainbow,0.0,54.0,13746.067415730337
Rainbow,0.0,55.0,14385.057471264368
Rainbow,0.0,56.0,14140.90909090909
Rainbow,0.0,57.0,13198.91304347826
Rainbow,0.0,58.0,14838.09523809524
Rainbow,0.0,59.0,14595.29411764706
Rainbow,0.0,60.0,14276.744186046511
Rainbow,0.0,61.0,14151.136363636364
Rainbow,0.0,62.0,14083.908045977012
Rainbow,0.0,63.0,14228.735632183909
Rainbow,0.0,64.0,14108.13953488372
Rainbow,0.0,65.0,13792.134831460677
Rainbow,0.0,66.0,14483.720930232555
Rainbow,0.0,67.0,14493.103448275862
Rainbow,0.0,68.0,14883.529411764706
Rainbow,0.0,69.0,15035.632183908046
Rainbow,0.0,70.0,16382.926829268292
Rainbow,0.0,71.0,15169.411764705885
Rainbow,0.0,72.0,16182.716049382716
Rainbow,0.0,73.0,15545.121951219511
Rainbow,0.0,74.0,14565.51724137931
Rainbow,0.0,75.0,14178.40909090909
Rainbow,0.0,76.0,14593.258426966291
Rainbow,0.0,77.0,14685.882352941177
Rainbow,0.0,78.0,15282.35294117647
Rainbow,0.0,79.0,14534.09090909091
Rainbow,0.0,80.0,16208.64197530864
Rainbow,0.0,81.0,15427.058823529413
Rainbow,0.0,82.0,14769.411764705885
Rainbow,0.0,83.0,14994.117647058823
Rainbow,0.0,84.0,15686.90476190476
Rainbow,0.0,85.0,16109.756097560976
Rainbow,0.0,86.0,15204.651162790698
Rainbow,0.0,87.0,14931.764705882351
Rainbow,0.0,89.0,15828.915662650605
Rainbow,0.0,90.0,14866.666666666666
Rainbow,0.0,91.0,16055.555555555557
Rainbow,0.0,92.0,14280.681818181818
Rainbow,0.0,93.0,14773.563218390804
Rainbow,0.0,94.0,14294.318181818182
Rainbow,0.0,95.0,14579.310344827589
Rainbow,0.0,96.0,15211.627906976744
Rainbow,0.0,97.0,15366.666666666666
Rainbow,0.0,98.0,14545.454545454546
Rainbow,0.0,99.0,14618.60465116279
Rainbow,0.0,0.0,47.44525547445255
Rainbow,0.0,1.0,28.51985559566787
Rainbow,0.0,2.0,44.18604651162791
Rainbow,0.0,3.0,54.054054054054056
Rainbow,0.0,4.0,73.96694214876032
Rainbow,0.0,5.0,586.7021276595744
Rainbow,0.0,6.0,1668.78612716763
Rainbow,0.0,7.0,2604.7904191616767
Rainbow,0.0,8.0,3000.0
Rainbow,0.0,9.0,3687.012987012987
Rainbow,0.0,10.0,4744.117647058823
