method,run,iteration,train_episode_returns
Rainbow,0.0,88.0,4778.797909407665
Rainbow,0.0,89.0,4752.732758620689
Rainbow,0.0,90.0,4704.616033755275
Rainbow,0.0,91.0,4674.3113284433575
Rainbow,0.0,92.0,4684.066289409862
Rainbow,0.0,93.0,4684.080645161291
Rainbow,0.0,94.0,4693.696529459241
Rainbow,0.0,95.0,4598.791208791209
Rainbow,0.0,96.0,4613.3781645569625
Rainbow,0.0,97.0,4637.540729247478
Rainbow,0.0,98.0,4667.882534775888
Rainbow,0.0,99.0,4662.849378881988
Rainbow,0.0,0.0,600.5084745762712
Rainbow,0.0,1.0,378.2210242587601
Rainbow,0.0,2.0,576.3398692810457
Rainbow,0.0,3.0,797.2645739910314
Rainbow,0.0,4.0,1162.7536231884058
Rainbow,0.0,5.0,1780.9930715935334
Rainbow,0.0,6.0,2496.686868686869
Rainbow,0.0,7.0,3096.46
Rainbow,0.0,8.0,3591.846153846154
Rainbow,0.0,9.0,3970.195652173913
Rainbow,0.0,10.0,4520.216535433071
Rainbow,0.0,11.0,5034.074074074074
Rainbow,0.0,12.0,5281.354838709677
Rainbow,0.0,13.0,5401.671779141105
Rainbow,0.0,14.0,5413.110795454545
Rainbow,0.0,15.0,5456.081632653061
Rainbow,0.0,16.0,5516.95652173913
Rainbow,0.0,17.0,5539.627249357326
Rainbow,0.0,18.0,5498.874680306905
Rainbow,0.0,19.0,5435.387547649301
Rainbow,0.0,20.0,5345.146124523507
Rainbow,0.0,21.0,5332.171893147503
Rainbow,0.0,22.0,5501.778265642151
Rainbow,0.0,23.0,5702.424242424242
Rainbow,0.0,24.0,5728.268442622951
Rainbow,0.0,25.0,5758.285420944559
Rainbow,0.0,26.0,5804.613821138211
Rainbow,0.0,27.0,5791.491491491492
Rainbow,0.0,28.0,5845.954045954046
Rainbow,0.0,29.0,5878.243512974052
Rainbow,0.0,30.0,5839.326065411298
Rainbow,0.0,31.0,5837.559760956176
Rainbow,0.0,32.0,5854.3011811023625
Rainbow,0.0,33.0,5850.579567779961
Rainbow,0.0,34.0,5824.935834155973
Rainbow,0.0,35.0,5788.997078870497
Rainbow,0.0,36.0,5739.506769825919
Rainbow,0.0,37.0,5767.133333333333
Rainbow,0.0,38.0,5771.296121097445
Rainbow,0.0,39.0,5773.905660377359
Rainbow,0.0,40.0,5755.868544600939
Rainbow,0.0,41.0,5755.675422138836
Rainbow,0.0,42.0,5754.172185430463
Rainbow,0.0,43.0,5782.539534883721
Rainbow,0.0,44.0,5767.422969187675
Rainbow,0.0,45.0,5761.096532333646
Rainbow,0.0,46.0,5741.242937853107
Rainbow,0.0,47.0,5730.9934395501405
Rainbow,0.0,48.0,5702.439024390244
Rainbow,0.0,49.0,5733.479477611941
Rainbow,0.0,50.0,5720.734200743495
Rainbow,0.0,51.0,5747.196261682243
Rainbow,0.0,52.0,5753.69685767098
Rainbow,0.0,53.0,5722.957486136784
Rainbow,0.0,54.0,5541.580952380952
Rainbow,0.0,55.0,5314.9808429118775
Rainbow,0.0,56.0,5154.317968015052
Rainbow,0.0,57.0,5131.226235741445
Rainbow,0.0,58.0,5041.265461465271
Rainbow,0.0,59.0,5062.37651444548
Rainbow,0.0,60.0,4993.358208955224
Rainbow,0.0,61.0,5004.048734770384
Rainbow,0.0,62.0,5002.471804511279
Rainbow,0.0,63.0,4955.840455840455
Rainbow,0.0,64.0,4988.936755270394
Rainbow,0.0,65.0,4984.684014869888
Rainbow,0.0,66.0,4965.324074074074
Rainbow,0.0,67.0,5032.942254812099
Rainbow,0.0,68.0,5039.238625812442
Rainbow,0.0,69.0,4990.855565777369
Rainbow,0.0,70.0,4984.334565619223
Rainbow,0.0,71.0,5029.735159817352
Rainbow,0.0,72.0,5021.329690346084
Rainbow,0.0,73.0,4958.921658986175
Rainbow,0.0,74.0,5030.632447296059
Rainbow,0.0,75.0,4987.179253867152
Rainbow,0.0,76.0,5015.6021897810215
Rainbow,0.0,77.0,4982.379654859219
Rainbow,0.0,78.0,4972.097966728281
Rainbow,0.0,79.0,4943.6657433056325
Rainbow,0.0,80.0,5075.105990783411
Rainbow,0.0,81.0,5079.585585585585
