method,run,iteration,train_episode_returns
vpd_simhash,2.0,12.0,-7.2
vpd_simhash,2.0,13.0,-7.4
vpd_simhash,2.0,14.0,-7.6
vpd_simhash,2.0,15.0,-6.6
vpd_simhash,2.0,16.0,-5.2
vpd_simhash,2.0,17.0,-7.2
vpd_simhash,2.0,18.0,-5.4
vpd_simhash,2.0,19.0,-7.0
vpd_simhash,2.0,20.0,-6.2
vpd_simhash,2.0,21.0,-5.2
vpd_simhash,2.0,22.0,-5.6
vpd_simhash,2.0,23.0,-5.6
vpd_simhash,2.0,24.0,-2.6
vpd_simhash,2.0,25.0,-6.6
vpd_simhash,2.0,26.0,-7.6
vpd_simhash,2.0,27.0,-6.0
vpd_simhash,2.0,28.0,-6.8
vpd_simhash,2.0,29.0,-6.0
vpd_simhash,2.0,30.0,-7.6
vpd_simhash,2.0,31.0,-7.0
vpd_simhash,2.0,32.0,-6.2
vpd_simhash,2.0,33.0,-7.4
vpd_simhash,2.0,34.0,-5.8
vpd_simhash,2.0,35.0,-9.0
vpd_simhash,2.0,36.0,-8.0
vpd_simhash,2.0,37.0,-8.0
vpd_simhash,2.0,38.0,-5.8
vpd_simhash,2.0,39.0,-6.2
vpd_simhash,2.0,40.0,-6.4
vpd_simhash,2.0,41.0,-5.0
vpd_simhash,2.0,42.0,-6.6
vpd_simhash,2.0,43.0,-5.8
vpd_simhash,2.0,44.0,-5.6
vpd_simhash,2.0,45.0,-4.8
vpd_simhash,2.0,46.0,-4.4
vpd_simhash,2.0,47.0,-8.6
vpd_simhash,2.0,48.0,-5.0
vpd_simhash,2.0,49.0,-8.2
vpd_simhash,2.0,50.0,-7.8
vpd_simhash,2.0,51.0,-7.4
vpd_simhash,2.0,52.0,-6.2
vpd_simhash,2.0,53.0,-6.6
vpd_simhash,2.0,54.0,-6.2
vpd_simhash,2.0,55.0,-6.0
vpd_simhash,2.0,56.0,-3.2
vpd_simhash,2.0,57.0,-7.4
vpd_simhash,2.0,58.0,-8.6
vpd_simhash,2.0,59.0,-8.4
vpd_simhash,2.0,60.0,-5.6
vpd_simhash,2.0,61.0,-6.2
vpd_simhash,2.0,62.0,-6.6
vpd_simhash,2.0,63.0,-6.4
vpd_simhash,2.0,64.0,-7.2
vpd_simhash,2.0,65.0,-6.4
vpd_simhash,2.0,66.0,-7.8
vpd_simhash,2.0,67.0,-6.2
vpd_simhash,2.0,68.0,-3.4
vpd_simhash,2.0,69.0,-4.6
vpd_simhash,2.0,70.0,-6.6
vpd_simhash,2.0,71.0,-7.0
vpd_simhash,2.0,72.0,-5.4
vpd_simhash,2.0,73.0,-6.0
vpd_simhash,2.0,74.0,-3.8
vpd_simhash,2.0,75.0,-9.6
vpd_simhash,2.0,76.0,-4.8
vpd_simhash,2.0,77.0,-6.0
vpd_simhash,2.0,78.0,-4.2
vpd_simhash,2.0,79.0,-6.0
vpd_simhash,2.0,80.0,-3.6
vpd_simhash,2.0,81.0,-5.4
vpd_simhash,2.0,82.0,-5.2
vpd_simhash,2.0,83.0,-6.0
vpd_simhash,2.0,84.0,-5.2
vpd_simhash,2.0,85.0,-6.0
vpd_simhash,2.0,86.0,-6.0
vpd_simhash,2.0,87.0,-4.2
vpd_simhash,2.0,88.0,-5.6
vpd_simhash,2.0,89.0,-5.8
vpd_simhash,2.0,90.0,-3.8
vpd_simhash,2.0,91.0,-5.4
vpd_simhash,2.0,92.0,-4.6
vpd_simhash,2.0,93.0,-7.4
vpd_simhash,2.0,94.0,-4.4
vpd_simhash,2.0,95.0,-4.4
vpd_simhash,2.0,96.0,-5.8
vpd_simhash,2.0,97.0,-4.8
vpd_simhash,2.0,98.0,-4.4
vpd_simhash,2.0,99.0,-4.2
Rainbow,0.0,0.0,-19.96923076923077
Rainbow,0.0,1.0,-23.52380952380953
Rainbow,0.0,2.0,-22.6027397260274
Rainbow,0.0,3.0,-21.857142857142858
Rainbow,0.0,4.0,-21.541666666666668
Rainbow,0.0,5.0,-20.72
Rainbow,0.0,6.0,-20.0
Rainbow,0.0,7.0,-19.215686274509803
Rainbow,0.0,8.0,-18.625
Rainbow,0.0,9.0,-18.535714285714285
Rainbow,0.0,10.0,-18.52
Rainbow,0.0,11.0,-18.285714285714285
Rainbow,0.0,12.0,-17.92156862745098
Rainbow,0.0,13.0,-16.627450980392158
Rainbow,0.0,14.0,-15.75
Rainbow,0.0,15.0,-16.392156862745097
Rainbow,0.0,16.0,-14.436363636363636
Rainbow,0.0,17.0,-13.236363636363636
Rainbow,0.0,18.0,-11.514285714285714
Rainbow,0.0,19.0,-8.538461538461538
Rainbow,0.0,20.0,-5.685714285714286
Rainbow,0.0,21.0,-2.517647058823529
Rainbow,0.0,22.0,4.967032967032967
Rainbow,0.0,23.0,14.58904109589041
Rainbow,0.0,24.0,18.57608695652174
Rainbow,0.0,25.0,19.464646464646464
Rainbow,0.0,26.0,19.98009950248756
Rainbow,0.0,27.0,19.92156862745098
Rainbow,0.0,28.0,20.586046511627902
Rainbow,0.0,29.0,21.066666666666663
Rainbow,0.0,30.0,21.058823529411764
Rainbow,0.0,31.0,20.995594713656388
Rainbow,0.0,32.0,21.23348017621145
Rainbow,0.0,33.0,21.282511210762333
Rainbow,0.0,34.0,21.67241379310345
Rainbow,0.0,35.0,21.121076233183857
Rainbow,0.0,36.0,21.084444444444443
Rainbow,0.0,37.0,21.44
Rainbow,0.0,38.0,21.755274261603372
Rainbow,0.0,39.0,21.474137931034484
Rainbow,0.0,40.0,21.5982905982906
Rainbow,0.0,41.0,21.56118143459916
Rainbow,0.0,42.0,21.642553191489363
Rainbow,0.0,43.0,21.61864406779661
Rainbow,0.0,44.0,21.476793248945143
Rainbow,0.0,45.0,21.625531914893617
Rainbow,0.0,46.0,21.647058823529413
Rainbow,0.0,47.0,21.64406779661017
Rainbow,0.0,48.0,21.49579831932773
Rainbow,0.0,49.0,21.91967871485944
Rainbow,0.0,50.0,21.991935483870968
Rainbow,0.0,51.0,22.064
Rainbow,0.0,52.0,21.79423868312757
Rainbow,0.0,53.0,21.804878048780488
Rainbow,0.0,54.0,21.761316872427983
Rainbow,0.0,55.0,21.92
Rainbow,0.0,56.0,22.09523809523809
Rainbow,0.0,57.0,22.015810276679844
Rainbow,0.0,58.0,22.20883534136546
Rainbow,0.0,59.0,22.064
Rainbow,0.0,60.0,22.19123505976096
Rainbow,0.0,61.0,22.166666666666668
Rainbow,0.0,62.0,22.23809523809524
Rainbow,0.0,63.0,22.357976653696497
Rainbow,0.0,64.0,22.449612403100776
Rainbow,0.0,65.0,22.33976833976834
Rainbow,0.0,66.0,22.69172932330827
Rainbow,0.0,67.0,22.46153846153846
Rainbow,0.0,68.0,22.32558139534884
Rainbow,0.0,69.0,22.45136186770428
Rainbow,0.0,70.0,22.4296875
Rainbow,0.0,71.0,22.33463035019455
Rainbow,0.0,72.0,22.527131782945737
Rainbow,0.0,73.0,22.5
Rainbow,0.0,74.0,22.60377358490566
Rainbow,0.0,75.0,22.521072796934867
Rainbow,0.0,76.0,22.65917602996255
Rainbow,0.0,77.0,22.32558139534884
Rainbow,0.0,78.0,22.49230769230769
Rainbow,0.0,79.0,22.420233463035014
Rainbow,0.0,80.0,22.477272727272727
Rainbow,0.0,81.0,22.37209302325581
Rainbow,0.0,82.0,22.63157894736842
Rainbow,0.0,83.0,22.73134328358209
Rainbow,0.0,84.0,22.102766798418973
Rainbow,0.0,85.0,22.69172932330827
Rainbow,0.0,86.0,22.654135338345863
Rainbow,0.0,87.0,22.5
Rainbow,0.0,88.0,22.83703703703704
Rainbow,0.0,89.0,22.51515151515152
Rainbow,0.0,90.0,22.588679245283014
Rainbow,0.0,91.0,22.571428571428573
Rainbow,0.0,92.0,22.522727272727277
Rainbow,0.0,93.0,22.450381679389317
Rainbow,0.0,94.0,22.704119850187265
Rainbow,0.0,95.0,22.65917602996255
Rainbow,0.0,96.0,22.65909090909091
Rainbow,0.0,97.0,22.31782945736434
Rainbow,0.0,98.0,22.62357414448669
Rainbow,0.0,99.0,22.883211678832115
Rainbow,0.0,0.0,-19.19685039370079
Rainbow,0.0,1.0,-23.240506329113924
Rainbow,0.0,2.0,-22.82051282051282
Rainbow,0.0,3.0,-22.38095238095238
Rainbow,0.0,4.0,-21.791666666666668
Rainbow,0.0,5.0,-20.88
Rainbow,0.0,6.0,-20.472727272727276
Rainbow,0.0,7.0,-20.892857142857142
Rainbow,0.0,8.0,-19.892857142857142
Rainbow,0.0,9.0,-19.09090909090909
Rainbow,0.0,10.0,-18.8135593220339
Rainbow,0.0,11.0,-17.607142857142858
Rainbow,0.0,12.0,-18.178571428571427
Rainbow,0.0,13.0,-17.071428571428573
Rainbow,0.0,14.0,-17.84375
Rainbow,0.0,15.0,-16.955223880597014
Rainbow,0.0,16.0,-15.254237288135592
Rainbow,0.0,17.0,-14.612903225806452
Rainbow,0.0,18.0,-12.851851851851851
Rainbow,0.0,19.0,-11.612903225806452
Rainbow,0.0,20.0,-9.214285714285714
Rainbow,0.0,21.0,-8.517241379310345
Rainbow,0.0,22.0,-7.142857142857143
Rainbow,0.0,23.0,-3.913043478260869
Rainbow,0.0,24.0,-2.257142857142857
Rainbow,0.0,25.0,-0.527777777777777
Rainbow,0.0,26.0,-0.385542168674698
Rainbow,0.0,27.0,2.10752688172043
Rainbow,0.0,28.0,2.212765957446808
Rainbow,0.0,29.0,7.779816513761468
Rainbow,0.0,30.0,8.383838383838384
Rainbow,0.0,31.0,7.702970297029703
Rainbow,0.0,32.0,9.79245283018868
Rainbow,0.0,33.0,9.4392523364486
Rainbow,0.0,34.0,10.280701754385966
Rainbow,0.0,35.0,11.711711711711713
Rainbow,0.0,36.0,12.752136752136751
Rainbow,0.0,37.0,12.737704918032788
Rainbow,0.0,38.0,12.677685950413224
Rainbow,0.0,39.0,13.951219512195122
Rainbow,0.0,40.0,13.786259541984732
Rainbow,0.0,41.0,15.06153846153846
Rainbow,0.0,42.0,14.248062015503876
Rainbow,0.0,43.0,15.544117647058824
Rainbow,0.0,44.0,16.0431654676259
Rainbow,0.0,45.0,16.142857142857142
