method,run,iteration,train_episode_returns
vpd_simhash,1.0,79.0,4944.901185770751
vpd_simhash,1.0,80.0,4780.23346303502
vpd_simhash,1.0,81.0,4940.433070866142
vpd_simhash,1.0,82.0,4525.318352059925
vpd_simhash,1.0,83.0,4465.093632958801
vpd_simhash,1.0,84.0,4522.706766917293
vpd_simhash,1.0,85.0,5167.950819672131
vpd_simhash,1.0,86.0,4697.644787644787
vpd_simhash,1.0,87.0,4892.716535433071
vpd_simhash,1.0,88.0,4704.513618677042
vpd_simhash,1.0,89.0,4597.121212121212
vpd_simhash,1.0,90.0,4951.035856573705
vpd_simhash,1.0,91.0,4576.742424242424
vpd_simhash,1.0,92.0,4653.038461538462
vpd_simhash,1.0,93.0,4947.154150197628
vpd_simhash,1.0,94.0,4954.900398406375
vpd_simhash,1.0,95.0,4968.8844621513945
vpd_simhash,1.0,96.0,4975.241935483871
vpd_simhash,1.0,97.0,4903.015873015873
vpd_simhash,1.0,98.0,4980.80971659919
vpd_simhash,1.0,99.0,4984.262948207172
vpd_simhash,2.0,0.0,2507.976878612717
vpd_simhash,2.0,1.0,6120.833333333333
vpd_simhash,2.0,2.0,7204.010989010989
vpd_simhash,2.0,3.0,7068.297872340426
vpd_simhash,2.0,4.0,7109.267015706806
vpd_simhash,2.0,5.0,7161.865284974093
vpd_simhash,2.0,6.0,7029.69696969697
vpd_simhash,2.0,7.0,6781.024390243902
vpd_simhash,2.0,8.0,6565.66037735849
vpd_simhash,2.0,9.0,6797.487922705314
vpd_simhash,2.0,10.0,6644.976303317536
vpd_simhash,2.0,11.0,6038.577777777778
vpd_simhash,2.0,12.0,6615.566037735849
vpd_simhash,2.0,13.0,5813.5344827586205
vpd_simhash,2.0,14.0,5428.847736625515
vpd_simhash,2.0,15.0,4955.287356321839
vpd_simhash,2.0,16.0,4997.451737451737
vpd_simhash,2.0,17.0,5262.52
vpd_simhash,2.0,18.0,5050.0392156862745
vpd_simhash,2.0,19.0,5070.194552529183
vpd_simhash,2.0,20.0,4997.364341085271
vpd_simhash,2.0,21.0,4730.260223048327
vpd_simhash,2.0,22.0,4920.766283524904
vpd_simhash,2.0,23.0,5572.100840336135
vpd_simhash,2.0,24.0,5493.539094650206
vpd_simhash,2.0,25.0,5099.685039370079
vpd_simhash,2.0,26.0,4963.474903474904
vpd_simhash,2.0,27.0,5189.126984126984
vpd_simhash,2.0,28.0,5546.610878661088
vpd_simhash,2.0,29.0,5165.476190476191
vpd_simhash,2.0,30.0,5823.793103448276
vpd_simhash,2.0,31.0,5183.400809716599
vpd_simhash,2.0,32.0,5172.470119521912
vpd_simhash,2.0,33.0,4957.674418604651
vpd_simhash,2.0,34.0,4844.597701149425
vpd_simhash,2.0,35.0,5342.745901639344
vpd_simhash,2.0,36.0,5351.280991735537
vpd_simhash,2.0,37.0,5259.83870967742
vpd_simhash,2.0,38.0,5019.724409448819
vpd_simhash,2.0,39.0,4753.358778625954
vpd_simhash,2.0,40.0,4870.739299610895
vpd_simhash,2.0,41.0,4669.885931558935
vpd_simhash,2.0,42.0,4912.60700389105
vpd_simhash,2.0,43.0,4916.1328125
vpd_simhash,2.0,44.0,5073.44
vpd_simhash,2.0,45.0,4408.768115942029
vpd_simhash,2.0,46.0,4867.7131782945735
vpd_simhash,2.0,47.0,4783.664122137405
vpd_simhash,2.0,48.0,4827.490347490348
vpd_simhash,2.0,49.0,4837.354085603113
vpd_simhash,2.0,50.0,4730.954198473282
vpd_simhash,2.0,51.0,4702.9657794676805
vpd_simhash,2.0,52.0,4825.0
vpd_simhash,2.0,53.0,4560.973782771535
vpd_simhash,2.0,54.0,4731.712062256809
vpd_simhash,2.0,55.0,4960.239043824701
vpd_simhash,2.0,56.0,4730.846153846154
vpd_simhash,2.0,57.0,4847.803921568628
vpd_simhash,2.0,58.0,4585.245283018868
vpd_simhash,2.0,59.0,5141.260162601626
vpd_simhash,2.0,60.0,4864.9609375
vpd_simhash,2.0,61.0,5098.943089430894
vpd_simhash,2.0,62.0,4996.586345381526
vpd_simhash,2.0,63.0,4617.461538461538
vpd_simhash,2.0,64.0,4562.142857142857
vpd_simhash,2.0,65.0,4193.487544483985
vpd_simhash,2.0,66.0,4572.927756653992
vpd_simhash,2.0,67.0,4132.892857142857
vpd_simhash,2.0,68.0,4644.517374517374
vpd_simhash,2.0,69.0,4416.753731343284
vpd_simhash,2.0,70.0,4094.8591549295775
vpd_simhash,2.0,71.0,4352.962962962963
vpd_simhash,2.0,72.0,4297.912087912088
vpd_simhash,2.0,73.0,4881.394422310757
vpd_simhash,2.0,74.0,4523.75
vpd_simhash,2.0,75.0,4594.076923076923
vpd_simhash,2.0,76.0,5033.684210526316
vpd_simhash,2.0,77.0,4380.223048327138
vpd_simhash,2.0,78.0,4712.868217054263
vpd_simhash,2.0,79.0,4375.917602996255
vpd_simhash,2.0,80.0,4507.414448669201
vpd_simhash,2.0,81.0,4567.27969348659
vpd_simhash,2.0,82.0,4918.75
vpd_simhash,2.0,83.0,4293.589743589743
vpd_simhash,2.0,84.0,4783.450980392156
vpd_simhash,2.0,85.0,4320.848708487085
vpd_simhash,2.0,86.0,4261.501831501832
vpd_simhash,2.0,87.0,4424.163568773234
vpd_simhash,2.0,88.0,4811.067193675889
vpd_simhash,2.0,89.0,4728.301158301159
vpd_simhash,2.0,90.0,4683.137254901961
vpd_simhash,2.0,91.0,4267.018181818182
vpd_simhash,2.0,92.0,4446.541353383459
vpd_simhash,2.0,93.0,4265.604395604396
vpd_simhash,2.0,94.0,4318.2962962962965
vpd_simhash,2.0,95.0,4367.715355805243
vpd_simhash,2.0,96.0,4526.8702290076335
vpd_simhash,2.0,97.0,4738.932806324111
vpd_simhash,2.0,98.0,4536.501901140685
vpd_simhash,2.0,99.0,4448.12734082397
Rainbow,0.0,0.0,2782.767045454545
Rainbow,0.0,1.0,4417.0
Rainbow,0.0,2.0,5991.768817204301
Rainbow,0.0,3.0,6266.106382978724
Rainbow,0.0,4.0,6254.612565445026
Rainbow,0.0,5.0,6182.379487179487
Rainbow,0.0,6.0,6218.7959183673465
Rainbow,0.0,7.0,6074.155
Rainbow,0.0,8.0,6168.035353535353
Rainbow,0.0,9.0,6036.019801980198
Rainbow,0.0,10.0,6067.688118811881
Rainbow,0.0,11.0,5932.806763285024
Rainbow,0.0,12.0,5865.224880382775
Rainbow,0.0,13.0,5784.316037735849
Rainbow,0.0,14.0,5773.366197183099
Rainbow,0.0,15.0,5423.036036036036
Rainbow,0.0,16.0,5256.629955947136
Rainbow,0.0,17.0,5335.3185840707965
Rainbow,0.0,18.0,4823.6707818930045
Rainbow,0.0,19.0,4619.876984126984
Rainbow,0.0,20.0,4056.135531135531
Rainbow,0.0,21.0,4146.777777777777
Rainbow,0.0,22.0,4161.118959107806
Rainbow,0.0,23.0,4217.436090225564
Rainbow,0.0,24.0,4022.271739130435
Rainbow,0.0,25.0,4058.554744525547
Rainbow,0.0,26.0,4240.161048689139
Rainbow,0.0,27.0,4682.284
Rainbow,0.0,28.0,4358.836501901141
Rainbow,0.0,29.0,4270.766917293233
Rainbow,0.0,30.0,4412.577519379845
Rainbow,0.0,31.0,3998.693430656934
Rainbow,0.0,32.0,4427.624031007752
Rainbow,0.0,33.0,4449.686046511628
