method,run,iteration,train_episode_returns
vpd_simhash,2.0,48.0,100.0
vpd_simhash,2.0,49.0,100.0
vpd_simhash,2.0,50.0,100.0
vpd_simhash,2.0,51.0,100.0
vpd_simhash,2.0,52.0,100.0
vpd_simhash,2.0,53.0,100.0
vpd_simhash,2.0,54.0,100.0
vpd_simhash,2.0,55.0,100.0
vpd_simhash,2.0,56.0,100.0
vpd_simhash,2.0,57.0,100.0
vpd_simhash,2.0,58.0,100.0
vpd_simhash,2.0,59.0,100.0
vpd_simhash,2.0,60.0,100.0
vpd_simhash,2.0,61.0,100.0
vpd_simhash,2.0,62.0,100.0
vpd_simhash,2.0,63.0,100.0
vpd_simhash,2.0,64.0,100.0
vpd_simhash,2.0,65.0,100.0
vpd_simhash,2.0,66.0,100.0
vpd_simhash,2.0,67.0,100.0
vpd_simhash,2.0,68.0,100.0
vpd_simhash,2.0,69.0,100.0
vpd_simhash,2.0,70.0,100.0
vpd_simhash,2.0,71.0,100.0
vpd_simhash,2.0,72.0,100.0
vpd_simhash,2.0,73.0,100.0
vpd_simhash,2.0,74.0,100.0
vpd_simhash,2.0,75.0,100.0
vpd_simhash,2.0,76.0,100.0
vpd_simhash,2.0,77.0,100.0
vpd_simhash,2.0,78.0,100.0
vpd_simhash,2.0,79.0,100.0
vpd_simhash,2.0,80.0,100.0
vpd_simhash,2.0,81.0,100.0
vpd_simhash,2.0,82.0,100.0
vpd_simhash,2.0,83.0,100.0
vpd_simhash,2.0,84.0,100.0
vpd_simhash,2.0,85.0,100.0
vpd_simhash,2.0,86.0,100.0
vpd_simhash,2.0,87.0,100.0
vpd_simhash,2.0,88.0,100.0
vpd_simhash,2.0,89.0,100.0
vpd_simhash,2.0,90.0,100.0
vpd_simhash,2.0,91.0,100.0
vpd_simhash,2.0,92.0,100.0
vpd_simhash,2.0,93.0,100.0
vpd_simhash,2.0,94.0,100.0
vpd_simhash,2.0,95.0,100.0
vpd_simhash,2.0,96.0,100.0
vpd_simhash,2.0,97.0,100.0
vpd_simhash,2.0,98.0,100.0
vpd_simhash,2.0,99.0,100.0
Rainbow,0.0,0.0,261.36559139784947
Rainbow,0.0,1.0,1236.6021505376343
Rainbow,0.0,2.0,-153.76344086021504
Rainbow,0.0,3.0,68.81720430107526
Rainbow,0.0,4.0,94.6236559139785
Rainbow,0.0,5.0,100.0
Rainbow,0.0,6.0,88.17204301075269
Rainbow,0.0,7.0,106.4516129032258
Rainbow,0.0,8.0,88.03225806451613
Rainbow,0.0,9.0,86.58064516129032
Rainbow,0.0,10.0,94.6236559139785
Rainbow,0.0,11.0,100.0
Rainbow,0.0,12.0,71.94623655913979
Rainbow,0.0,13.0,83.64516129032258
Rainbow,0.0,14.0,83.34408602150538
Rainbow,0.0,15.0,92.47311827956987
Rainbow,0.0,16.0,86.02150537634408
Rainbow,0.0,17.0,94.1505376344086
Rainbow,0.0,18.0,103.16129032258064
Rainbow,0.0,19.0,91.83870967741936
Rainbow,0.0,20.0,104.1505376344086
Rainbow,0.0,21.0,102.7741935483871
Rainbow,0.0,22.0,109.72043010752688
Rainbow,0.0,23.0,187.6236559139785
Rainbow,0.0,24.0,199.56989247311827
Rainbow,0.0,25.0,181.44086021505376
Rainbow,0.0,26.0,199.95698924731184
Rainbow,0.0,27.0,156.98924731182797
Rainbow,0.0,28.0,117.81720430107526
Rainbow,0.0,29.0,187.0967741935484
Rainbow,0.0,30.0,177.79569892473117
Rainbow,0.0,31.0,200.0
Rainbow,0.0,32.0,12.301075268817204
Rainbow,0.0,33.0,223.43010752688173
Rainbow,0.0,34.0,1.720430107526881
Rainbow,0.0,35.0,152.68817204301075
Rainbow,0.0,36.0,108.6989247311828
Rainbow,0.0,37.0,131.18279569892474
Rainbow,0.0,38.0,142.74193548387098
Rainbow,0.0,39.0,165.59139784946237
Rainbow,0.0,40.0,130.7311827956989
Rainbow,0.0,41.0,159.88172043010752
Rainbow,0.0,42.0,138.18279569892474
Rainbow,0.0,43.0,166.6451612903226
Rainbow,0.0,44.0,113.87096774193547
Rainbow,0.0,45.0,330.10752688172045
Rainbow,0.0,46.0,479.2043010752688
Rainbow,0.0,47.0,2416.1290322580644
Rainbow,0.0,48.0,327.4516129032258
Rainbow,0.0,49.0,343.01075268817203
Rainbow,0.0,50.0,1058.860215053763
Rainbow,0.0,51.0,168.34408602150538
Rainbow,0.0,52.0,312.4193548387097
Rainbow,0.0,53.0,441.0860215053763
Rainbow,0.0,54.0,331.4516129032258
Rainbow,0.0,55.0,473.0537634408602
Rainbow,0.0,56.0,791.8279569892474
Rainbow,0.0,57.0,333.3333333333333
Rainbow,0.0,58.0,417.3225806451613
Rainbow,0.0,59.0,291.8279569892473
Rainbow,0.0,60.0,279.36559139784947
Rainbow,0.0,61.0,251.38709677419357
Rainbow,0.0,62.0,386.1827956989248
Rainbow,0.0,63.0,294.5806451612903
Rainbow,0.0,64.0,278.60215053763443
Rainbow,0.0,65.0,526.4408602150538
Rainbow,0.0,66.0,279.5698924731183
Rainbow,0.0,67.0,256.505376344086
Rainbow,0.0,68.0,283.8709677419355
Rainbow,0.0,69.0,269.06451612903226
Rainbow,0.0,70.0,192.6451612903226
Rainbow,0.0,71.0,187.0967741935484
Rainbow,0.0,72.0,483.7204301075269
Rainbow,0.0,73.0,343.68817204301075
Rainbow,0.0,74.0,336.97849462365593
Rainbow,0.0,75.0,350.31182795698925
Rainbow,0.0,76.0,314.9247311827957
Rainbow,0.0,77.0,380.26881720430106
Rainbow,0.0,78.0,329.03225806451616
Rainbow,0.0,79.0,336.2258064516129
Rainbow,0.0,80.0,371.55913978494624
Rainbow,0.0,81.0,287.61290322580646
Rainbow,0.0,82.0,330.7741935483871
Rainbow,0.0,83.0,320.4301075268817
Rainbow,0.0,84.0,348.06451612903226
Rainbow,0.0,85.0,261.989247311828
Rainbow,0.0,86.0,132.80645161290323
Rainbow,0.0,87.0,836.741935483871
Rainbow,0.0,88.0,414.8924731182796
Rainbow,0.0,89.0,640.8279569892474
Rainbow,0.0,90.0,473.2795698924731
Rainbow,0.0,91.0,472.0
Rainbow,0.0,92.0,534.4086021505376
Rainbow,0.0,93.0,516.1290322580645
Rainbow,0.0,94.0,695.258064516129
Rainbow,0.0,95.0,532.2688172043011
Rainbow,0.0,96.0,516.0752688172043
Rainbow,0.0,97.0,506.64516129032256
Rainbow,0.0,98.0,583.8709677419355
Rainbow,0.0,99.0,528.516129032258
Rainbow,0.0,0.0,-126.68817204301077
Rainbow,0.0,1.0,68.80645161290323
Rainbow,0.0,2.0,1819.354838709677
Rainbow,0.0,3.0,204.3010752688172
Rainbow,0.0,4.0,100.0
Rainbow,0.0,6.0,100.0
Rainbow,0.0,7.0,100.0
Rainbow,0.0,8.0,47.89247311827957
Rainbow,0.0,9.0,218.27956989247312
Rainbow,0.0,10.0,93.36559139784946
Rainbow,0.0,11.0,92.68817204301077
Rainbow,0.0,12.0,93.5483870967742
Rainbow,0.0,13.0,84.94623655913979
Rainbow,0.0,14.0,64.27956989247312
Rainbow,0.0,15.0,87.09677419354838
Rainbow,0.0,16.0,256.7741935483871
Rainbow,0.0,17.0,233.8709677419355
Rainbow,0.0,18.0,91.39784946236558
Rainbow,0.0,19.0,241.93548387096772
Rainbow,0.0,20.0,698.9247311827957
Rainbow,0.0,21.0,95.6989247311828
Rainbow,0.0,22.0,567.7849462365591
Rainbow,0.0,23.0,100.60215053763442
Rainbow,0.0,24.0,120.82795698924733
Rainbow,0.0,25.0,112.3763440860215
Rainbow,0.0,26.0,312.7204301075269
Rainbow,0.0,27.0,161.95698924731184
Rainbow,0.0,28.0,183.7956989247312
Rainbow,0.0,29.0,198.86021505376343
Rainbow,0.0,30.0,199.53763440860212
Rainbow,0.0,31.0,178.10752688172042
Rainbow,0.0,32.0,195.16129032258064
Rainbow,0.0,33.0,184.13978494623652
Rainbow,0.0,34.0,338.7096774193548
Rainbow,0.0,35.0,177.4193548387097
Rainbow,0.0,36.0,180.32258064516128
Rainbow,0.0,37.0,203.04301075268816
Rainbow,0.0,38.0,258.81720430107526
Rainbow,0.0,39.0,231.93548387096772
Rainbow,0.0,40.0,529.0645161290323
Rainbow,0.0,41.0,198.9247311827957
Rainbow,0.0,42.0,182.6129032258065
Rainbow,0.0,43.0,198.7311827956989
Rainbow,0.0,44.0,338.7741935483871
Rainbow,0.0,45.0,342.81720430107526
Rainbow,0.0,46.0,181.72043010752688
Rainbow,0.0,47.0,147.9784946236559
Rainbow,0.0,48.0,640.8602150537635
Rainbow,0.0,49.0,352.1182795698925
Rainbow,0.0,50.0,478.0
Rainbow,0.0,51.0,644.9784946236559
Rainbow,0.0,52.0,1614.548387096774
Rainbow,0.0,53.0,1313.247311827957
Rainbow,0.0,54.0,574.1182795698925
Rainbow,0.0,55.0,274.4193548387097
Rainbow,0.0,56.0,455.4301075268817
Rainbow,0.0,57.0,8043.010752688172
Rainbow,0.0,58.0,13324.258064516129
Rainbow,0.0,59.0,14529.032258064515
Rainbow,0.0,60.0,15028.935483870968
Rainbow,0.0,61.0,15035.344086021503
Rainbow,0.0,62.0,15193.086021505376
Rainbow,0.0,63.0,15183.47311827957
Rainbow,0.0,64.0,15009.591397849465
Rainbow,0.0,65.0,15193.548387096776
Rainbow,0.0,66.0,15180.645161290322
Rainbow,0.0,67.0,15018.505376344086
Rainbow,0.0,68.0,15032.258064516129
Rainbow,0.0,69.0,15193.548387096776
Rainbow,0.0,70.0,15028.032258064515
Rainbow,0.0,71.0,15177.41935483871
Rainbow,0.0,72.0,15031.182795698924
Rainbow,0.0,73.0,15030.10752688172
Rainbow,0.0,74.0,15189.870967741936
Rainbow,0.0,75.0,15193.462365591398
Rainbow,0.0,76.0,15190.139784946236
Rainbow,0.0,77.0,15190.32258064516
Rainbow,0.0,78.0,15193.548387096776
Rainbow,0.0,79.0,15193.354838709678
Rainbow,0.0,80.0,15193.548387096776
Rainbow,0.0,81.0,15200.0
Rainbow,0.0,82.0,15200.0
Rainbow,0.0,83.0,15193.548387096776
Rainbow,0.0,84.0,15189.806451612903
Rainbow,0.0,85.0,15038.20430107527
Rainbow,0.0,86.0,15186.494623655914
Rainbow,0.0,87.0,15190.32258064516
Rainbow,0.0,88.0,15199.591397849465
Rainbow,0.0,89.0,15193.548387096776
Rainbow,0.0,90.0,15193.10752688172
Rainbow,0.0,91.0,15196.774193548386
Rainbow,0.0,92.0,15196.774193548386
Rainbow,0.0,93.0,15200.0
Rainbow,0.0,94.0,15193.548387096776
Rainbow,0.0,95.0,15039.387096774191
Rainbow,0.0,96.0,15200.0
Rainbow,0.0,97.0,15196.774193548386
Rainbow,0.0,98.0,15193.41935483871
Rainbow,0.0,99.0,15030.752688172042
Rainbow,0.0,0.0,-355.9032258064516
Rainbow,0.0,1.0,391.3978494623656
Rainbow,0.0,2.0,12.903225806451612
Rainbow,0.0,3.0,217.20430107526883
Rainbow,0.0,4.0,98.9247311827957
Rainbow,0.0,6.0,95.6989247311828
Rainbow,0.0,8.0,96.7741935483871
Rainbow,0.0,9.0,70.25806451612904
Rainbow,0.0,10.0,96.63440860215054
Rainbow,0.0,11.0,74.19354838709677
Rainbow,0.0,12.0,100.56989247311829
Rainbow,0.0,13.0,79.56989247311827
Rainbow,0.0,14.0,66.66666666666667
Rainbow,0.0,15.0,88.17204301075269
Rainbow,0.0,16.0,89.24731182795699
Rainbow,0.0,17.0,63.44086021505376
Rainbow,0.0,18.0,72.04301075268818
Rainbow,0.0,19.0,72.04301075268818
Rainbow,0.0,20.0,76.3010752688172
Rainbow,0.0,21.0,75.80645161290323
Rainbow,0.0,22.0,60.17204301075269
Rainbow,0.0,23.0,77.21505376344086
Rainbow,0.0,24.0,84.94623655913979
Rainbow,0.0,25.0,85.19354838709677
Rainbow,0.0,26.0,73.11827956989248
Rainbow,0.0,27.0,65.73118279569893
Rainbow,0.0,28.0,39.01075268817204
Rainbow,0.0,29.0,105.68817204301077
Rainbow,0.0,30.0,117.06451612903226
Rainbow,0.0,31.0,171.23655913978496
Rainbow,0.0,32.0,186.247311827957
Rainbow,0.0,33.0,182.3548387096774
Rainbow,0.0,34.0,191.3978494623656
Rainbow,0.0,35.0,185.55913978494624
Rainbow,0.0,36.0,170.66666666666666
Rainbow,0.0,37.0,346.83870967741933
Rainbow,0.0,38.0,222.38709677419357
Rainbow,0.0,39.0,685.4086021505376
Rainbow,0.0,40.0,157.72043010752688
Rainbow,0.0,41.0,133.2688172043011
Rainbow,0.0,42.0,237.16129032258064
Rainbow,0.0,43.0,266.13978494623655
Rainbow,0.0,44.0,413.26881720430106
Rainbow,0.0,45.0,293.5483870967742
Rainbow,0.0,46.0,292.4731182795699
Rainbow,0.0,47.0,292.31182795698925
Rainbow,0.0,48.0,584.7096774193549
Rainbow,0.0,49.0,295.1720430107527
Rainbow,0.0,50.0,299.63440860215053
Rainbow,0.0,51.0,297.5806451612903
Rainbow,0.0,52.0,273.6666666666667
Rainbow,0.0,53.0,288.26881720430106
Rainbow,0.0,54.0,298.9247311827957
Rainbow,0.0,55.0,300.0
Rainbow,0.0,56.0,294.0752688172043
Rainbow,0.0,57.0,272.7096774193548
Rainbow,0.0,58.0,295.6989247311828
Rainbow,0.0,59.0,286.7204301075269
Rainbow,0.0,60.0,296.1290322580645
Rainbow,0.0,61.0,293.4516129032258
Rainbow,0.0,62.0,266.6666666666667
Rainbow,0.0,63.0,269.5376344086022
Rainbow,0.0,64.0,267.9247311827957
Rainbow,0.0,65.0,273.64516129032256
Rainbow,0.0,66.0,286.02150537634407
Rainbow,0.0,67.0,284.2043010752688
Rainbow,0.0,68.0,286.02150537634407
Rainbow,0.0,69.0,297.8494623655914
Rainbow,0.0,70.0,392.8064516129032
Rainbow,0.0,71.0,284.60215053763443
Rainbow,0.0,72.0,285.5698924731183
Rainbow,0.0,73.0,294.5376344086022
Rainbow,0.0,74.0,238.46236559139783
Rainbow,0.0,75.0,300.0
Rainbow,0.0,76.0,296.7741935483871
Rainbow,0.0,77.0,266.86021505376345
Rainbow,0.0,78.0,268.5806451612903
Rainbow,0.0,79.0,269.89247311827955
Rainbow,0.0,80.0,279.5698924731183
Rainbow,0.0,81.0,225.6236559139785
Rainbow,0.0,82.0,429.26881720430106
Rainbow,0.0,83.0,295.31182795698925
Rainbow,0.0,84.0,262.36559139784947
Rainbow,0.0,85.0,266.6666666666667
Rainbow,0.0,86.0,275.26881720430106
Rainbow,0.0,87.0,287.6774193548387
Rainbow,0.0,88.0,257.5483870967742
Rainbow,0.0,89.0,239.55913978494624
Rainbow,0.0,90.0,280.258064516129
Rainbow,0.0,91.0,264.4731182795699
Rainbow,0.0,92.0,394.258064516129
Rainbow,0.0,93.0,223.247311827957
Rainbow,0.0,94.0,276.1720430107527
Rainbow,0.0,95.0,249.31182795698925
Rainbow,0.0,96.0,293.5483870967742
Rainbow,0.0,97.0,251.6129032258065
Rainbow,0.0,98.0,269.0430107526882
Rainbow,0.0,99.0,248.0215053763441
Rainbow,0.0,0.0,-10.096774193548388
Rainbow,0.0,1.0,385.9354838709677
Rainbow,0.0,2.0,332.0
Rainbow,0.0,3.0,255.2258064516129
Rainbow,0.0,5.0,96.7741935483871
Rainbow,0.0,6.0,84.94623655913979
Rainbow,0.0,7.0,83.87096774193549
Rainbow,0.0,8.0,77.41935483870968
Rainbow,0.0,9.0,93.5483870967742
Rainbow,0.0,10.0,76.34408602150538
Rainbow,0.0,12.0,89.24731182795699
Rainbow,0.0,13.0,68.81720430107526
Rainbow,0.0,14.0,92.47311827956987
Rainbow,0.0,15.0,89.60215053763442
Rainbow,0.0,16.0,239.78494623655916
Rainbow,0.0,17.0,220.95698924731184
Rainbow,0.0,18.0,104.3010752688172
Rainbow,0.0,19.0,175.27956989247312
Rainbow,0.0,20.0,161.29032258064515
Rainbow,0.0,21.0,196.05376344086025
Rainbow,0.0,22.0,173.59139784946237
Rainbow,0.0,23.0,191.04301075268816
Rainbow,0.0,24.0,459.7311827956989
Rainbow,0.0,25.0,195.8279569892473
Rainbow,0.0,26.0,512.9032258064516
Rainbow,0.0,27.0,165.59139784946237
Rainbow,0.0,28.0,158.70967741935485
Rainbow,0.0,29.0,165.3548387096774
