method,run,iteration,train_episode_returns
e-greedy,2.0,37.0,4124.837209302325
e-greedy,2.0,38.0,4075.714285714286
e-greedy,2.0,39.0,4276.018957345972
e-greedy,2.0,40.0,4309.8557692307695
e-greedy,2.0,41.0,4290.333333333333
e-greedy,2.0,42.0,4296.9047619047615
e-greedy,2.0,43.0,4373.253588516746
e-greedy,2.0,44.0,4708.1592039801
e-greedy,2.0,45.0,5128.795811518325
e-greedy,2.0,46.0,5195.473684210527
e-greedy,2.0,47.0,5041.458333333333
e-greedy,2.0,48.0,5166.243386243386
e-greedy,2.0,49.0,5129.947643979058
e-greedy,2.0,50.0,5184.894736842105
e-greedy,2.0,51.0,5160.314136125655
e-greedy,2.0,52.0,5318.617021276596
e-greedy,2.0,53.0,5094.764397905759
e-greedy,2.0,54.0,5258.888888888889
e-greedy,2.0,55.0,5532.677595628416
e-greedy,2.0,56.0,5206.349206349207
e-greedy,2.0,57.0,5180.732984293194
e-greedy,2.0,58.0,5279.308510638298
e-greedy,2.0,59.0,5595.054347826087
e-greedy,2.0,60.0,5357.460317460317
e-greedy,2.0,61.0,5368.085106382979
e-greedy,2.0,62.0,5234.502617801048
e-greedy,2.0,63.0,5549.513513513513
e-greedy,2.0,64.0,5354.179894179894
e-greedy,2.0,65.0,5665.027322404371
e-greedy,2.0,66.0,5431.774193548387
e-greedy,2.0,67.0,5682.24043715847
e-greedy,2.0,68.0,5637.814207650274
e-greedy,2.0,69.0,5441.063829787234
e-greedy,2.0,70.0,5490.909090909091
e-greedy,2.0,71.0,5601.559139784947
e-greedy,2.0,72.0,5698.756756756757
e-greedy,2.0,73.0,5662.0
e-greedy,2.0,74.0,6011.843575418994
e-greedy,2.0,75.0,5792.32044198895
e-greedy,2.0,76.0,5849.725274725275
e-greedy,2.0,77.0,5931.491712707182
e-greedy,2.0,78.0,5770.928961748634
e-greedy,2.0,79.0,5386.489361702128
e-greedy,2.0,80.0,5568.0
e-greedy,2.0,81.0,5899.777777777777
e-greedy,2.0,82.0,5867.166666666667
e-greedy,2.0,83.0,5965.977653631285
e-greedy,2.0,84.0,6155.113636363636
e-greedy,2.0,85.0,5853.033707865168
e-greedy,2.0,86.0,6042.696629213483
e-greedy,2.0,87.0,5928.555555555556
e-greedy,2.0,88.0,6117.118644067797
