method,run,iteration,train_episode_returns
vpd_simhash,1.0,7.0,7518.166666666667
vpd_simhash,1.0,8.0,7348.0
vpd_simhash,1.0,9.0,7174.5901639344265
vpd_simhash,1.0,10.0,7612.413793103448
vpd_simhash,1.0,11.0,7217.666666666667
vpd_simhash,1.0,12.0,6743.492063492064
vpd_simhash,1.0,13.0,6861.639344262295
vpd_simhash,1.0,14.0,6966.833333333333
vpd_simhash,1.0,15.0,7121.206896551724
vpd_simhash,1.0,16.0,7286.140350877193
vpd_simhash,1.0,17.0,6938.813559322034
vpd_simhash,1.0,18.0,7054.482758620689
vpd_simhash,1.0,19.0,7085.344827586207
vpd_simhash,1.0,20.0,7525.0
vpd_simhash,1.0,21.0,7500.545454545455
vpd_simhash,1.0,22.0,7139.824561403509
vpd_simhash,1.0,23.0,7526.727272727273
vpd_simhash,1.0,24.0,7773.018867924528
vpd_simhash,1.0,25.0,7442.363636363636
vpd_simhash,1.0,26.0,7564.62962962963
vpd_simhash,1.0,27.0,7532.962962962963
vpd_simhash,1.0,28.0,8006.923076923077
vpd_simhash,1.0,29.0,7586.415094339623
vpd_simhash,1.0,30.0,7298.909090909091
vpd_simhash,1.0,31.0,7351.111111111111
vpd_simhash,1.0,32.0,7501.090909090909
vpd_simhash,1.0,33.0,7395.090909090909
vpd_simhash,1.0,34.0,7841.346153846154
vpd_simhash,1.0,35.0,7552.830188679245
vpd_simhash,1.0,36.0,7744.528301886792
vpd_simhash,1.0,37.0,7564.528301886792
vpd_simhash,1.0,38.0,7453.333333333333
vpd_simhash,1.0,39.0,8266.326530612245
vpd_simhash,1.0,40.0,7589.056603773585
vpd_simhash,1.0,41.0,7970.980392156863
vpd_simhash,1.0,42.0,7791.346153846154
vpd_simhash,1.0,43.0,7874.2
vpd_simhash,1.0,44.0,7878.823529411765
vpd_simhash,1.0,45.0,7929.591836734694
vpd_simhash,1.0,46.0,8196.938775510203
vpd_simhash,1.0,47.0,7933.265306122449
vpd_simhash,1.0,48.0,7690.6
vpd_simhash,1.0,49.0,7519.807692307692
vpd_simhash,1.0,50.0,7694.313725490196
vpd_simhash,1.0,51.0,7981.632653061224
vpd_simhash,1.0,52.0,8066.25
vpd_simhash,1.0,53.0,8117.5
vpd_simhash,1.0,54.0,8105.208333333333
vpd_simhash,1.0,55.0,7673.469387755102
vpd_simhash,1.0,56.0,7705.2
vpd_simhash,1.0,57.0,7954.166666666667
vpd_simhash,1.0,58.0,7681.0204081632655
vpd_simhash,1.0,59.0,7540.816326530612
vpd_simhash,1.0,60.0,7777.916666666667
vpd_simhash,1.0,61.0,7542.4
vpd_simhash,1.0,62.0,7512.2
vpd_simhash,1.0,63.0,8032.173913043478
vpd_simhash,1.0,64.0,7782.916666666667
vpd_simhash,1.0,65.0,7547.34693877551
vpd_simhash,1.0,66.0,7139.807692307692
vpd_simhash,1.0,67.0,7581.428571428572
vpd_simhash,1.0,68.0,7372.6
vpd_simhash,1.0,69.0,7615.625
vpd_simhash,1.0,70.0,7285.4
vpd_simhash,1.0,71.0,7462.8
vpd_simhash,1.0,72.0,7653.958333333333
vpd_simhash,1.0,73.0,7782.291666666667
vpd_simhash,1.0,74.0,7269.8
vpd_simhash,1.0,75.0,7214.6
vpd_simhash,1.0,76.0,6971.538461538462
vpd_simhash,1.0,77.0,6924.038461538462
vpd_simhash,1.0,78.0,6835.66037735849
vpd_simhash,1.0,79.0,7110.392156862745
vpd_simhash,1.0,80.0,7341.0
vpd_simhash,1.0,81.0,7106.274509803921
vpd_simhash,1.0,82.0,7592.291666666667
vpd_simhash,1.0,83.0,7357.6
vpd_simhash,1.0,84.0,7137.843137254902
