method,run,iteration,train_episode_returns
Rainbow,0.0,14.0,40932.87671232877
Rainbow,0.0,15.0,41173.51598173516
Rainbow,0.0,16.0,42269.52380952381
Rainbow,0.0,17.0,40878.873239436616
Rainbow,0.0,18.0,42714.01869158878
Rainbow,0.0,19.0,43912.14953271028
Rainbow,0.0,20.0,44612.019230769234
Rainbow,0.0,21.0,44639.61352657005
Rainbow,0.0,22.0,45768.8995215311
Rainbow,0.0,23.0,45587.1921182266
Rainbow,0.0,24.0,44595.8549222798
Rainbow,0.0,25.0,46181.67539267016
Rainbow,0.0,26.0,45932.142857142855
Rainbow,0.0,27.0,46454.78723404255
Rainbow,0.0,28.0,46572.77777777778
Rainbow,0.0,29.0,46948.35164835165
Rainbow,0.0,30.0,46490.425531914894
Rainbow,0.0,31.0,46321.85792349727
Rainbow,0.0,32.0,46265.6976744186
Rainbow,0.0,33.0,47727.62430939227
Rainbow,0.0,34.0,48119.10112359551
Rainbow,0.0,35.0,48014.12429378531
Rainbow,0.0,36.0,47525.46583850931
Rainbow,0.0,37.0,48026.22950819672
Rainbow,0.0,38.0,48297.20670391061
Rainbow,0.0,39.0,48572.09302325582
Rainbow,0.0,40.0,48804.49438202247
Rainbow,0.0,41.0,49227.77777777778
Rainbow,0.0,42.0,49410.58823529412
Rainbow,0.0,43.0,48409.41176470588
Rainbow,0.0,44.0,50877.77777777778
Rainbow,0.0,45.0,50333.333333333336
Rainbow,0.0,46.0,51082.03592814371
Rainbow,0.0,47.0,49982.63473053892
Rainbow,0.0,48.0,50498.21428571428
Rainbow,0.0,49.0,50757.05521472393
Rainbow,0.0,50.0,51467.70186335404
Rainbow,0.0,51.0,50582.73809523809
Rainbow,0.0,52.0,50340.71856287425
Rainbow,0.0,53.0,50370.12195121951
Rainbow,0.0,54.0,50526.50602409639
Rainbow,0.0,55.0,51377.91411042945
Rainbow,0.0,56.0,50979.04191616766
Rainbow,0.0,57.0,49808.48484848485
Rainbow,0.0,58.0,49508.92857142857
Rainbow,0.0,59.0,50807.975460122696
Rainbow,0.0,60.0,49281.21212121212
Rainbow,0.0,61.0,50849.39759036145
Rainbow,0.0,62.0,50518.63354037267
Rainbow,0.0,63.0,52144.72049689441
Rainbow,0.0,64.0,51663.75
Rainbow,0.0,65.0,50572.22222222222
Rainbow,0.0,66.0,51681.875
Rainbow,0.0,67.0,51318.05555555556
Rainbow,0.0,68.0,51767.74193548387
Rainbow,0.0,69.0,52503.24675324676
Rainbow,0.0,70.0,52558.22784810127
Rainbow,0.0,71.0,52369.59459459459
Rainbow,0.0,72.0,51336.53846153846
Rainbow,0.0,73.0,51821.52777777778
Rainbow,0.0,74.0,51889.24050632912
Rainbow,0.0,75.0,51630.28169014085
Rainbow,0.0,76.0,52921.71052631579
Rainbow,0.0,77.0,53122.44897959184
Rainbow,0.0,78.0,52514.0
Rainbow,0.0,79.0,50879.74683544304
Rainbow,0.0,80.0,52086.45161290323
Rainbow,0.0,81.0,51947.096774193546
Rainbow,0.0,82.0,52320.66666666666
Rainbow,0.0,83.0,50774.53416149069
Rainbow,0.0,84.0,51981.168831168834
Rainbow,0.0,85.0,52707.64331210191
Rainbow,0.0,86.0,52423.87096774193
Rainbow,0.0,87.0,52374.1935483871
Rainbow,0.0,88.0,53525.82781456954
Rainbow,0.0,89.0,51238.60759493671
Rainbow,0.0,90.0,53104.60526315789
Rainbow,0.0,91.0,53092.94871794872
Rainbow,0.0,92.0,54551.333333333336
Rainbow,0.0,93.0,51932.27848101266
Rainbow,0.0,94.0,54205.333333333336
Rainbow,0.0,95.0,54478.37837837838
Rainbow,0.0,96.0,53701.92307692308
Rainbow,0.0,97.0,52042.38410596026
Rainbow,0.0,98.0,54432.88590604027
Rainbow,0.0,99.0,52162.58064516129
Rainbow,0.0,0.0,88.3068288119738
Rainbow,0.0,1.0,1725.2173913043478
Rainbow,0.0,2.0,6289.752650176679
Rainbow,0.0,3.0,14537.226277372263
Rainbow,0.0,4.0,20940.928270042197
Rainbow,0.0,5.0,26351.769911504423
Rainbow,0.0,6.0,28935.98130841121
Rainbow,0.0,7.0,29959.72850678733
Rainbow,0.0,8.0,30930.73593073593
Rainbow,0.0,9.0,32967.59259259259
Rainbow,0.0,10.0,33363.4703196347
Rainbow,0.0,11.0,33110.95890410959
Rainbow,0.0,12.0,34301.357466063346
Rainbow,0.0,13.0,36313.72549019608
Rainbow,0.0,14.0,37962.439024390245
Rainbow,0.0,15.0,38532.19512195122
Rainbow,0.0,16.0,40313.40206185567
Rainbow,0.0,17.0,41663.82978723404
Rainbow,0.0,18.0,43991.44385026738
Rainbow,0.0,19.0,44346.448087431694
Rainbow,0.0,20.0,45200.0
Rainbow,0.0,21.0,46327.16763005781
Rainbow,0.0,22.0,45962.14689265536
Rainbow,0.0,23.0,47985.63218390805
Rainbow,0.0,24.0,47086.03351955307
Rainbow,0.0,25.0,48602.99401197605
Rainbow,0.0,26.0,48588.3870967742
Rainbow,0.0,27.0,48603.57142857143
Rainbow,0.0,28.0,49121.68674698795
Rainbow,0.0,29.0,49375.30120481928
Rainbow,0.0,30.0,50141.21621621621
Rainbow,0.0,31.0,49676.25
Rainbow,0.0,32.0,49376.64670658683
Rainbow,0.0,33.0,50529.299363057326
Rainbow,0.0,34.0,50343.31210191083
Rainbow,0.0,35.0,50869.375
Rainbow,0.0,36.0,51700.63291139241
Rainbow,0.0,37.0,49142.5
Rainbow,0.0,38.0,50671.79487179488
Rainbow,0.0,39.0,52176.43312101911
Rainbow,0.0,40.0,50342.33128834356
Rainbow,0.0,41.0,52491.55844155844
Rainbow,0.0,42.0,51789.24050632912
Rainbow,0.0,43.0,52628.47222222222
Rainbow,0.0,44.0,50054.60526315789
Rainbow,0.0,45.0,51473.856209150326
Rainbow,0.0,46.0,50812.179487179485
Rainbow,0.0,47.0,50680.1282051282
Rainbow,0.0,48.0,50815.52795031056
Rainbow,0.0,49.0,52175.163398692814
Rainbow,0.0,50.0,50712.90322580645
Rainbow,0.0,51.0,50516.88311688312
Rainbow,0.0,52.0,51546.45161290323
Rainbow,0.0,53.0,51110.38961038961
Rainbow,0.0,54.0,50924.50331125828
Rainbow,0.0,55.0,51292.71523178808
Rainbow,0.0,56.0,51096.79487179488
Rainbow,0.0,57.0,51628.47682119205
Rainbow,0.0,58.0,51870.198675496686
Rainbow,0.0,59.0,52073.97260273973
Rainbow,0.0,60.0,52542.95302013423
Rainbow,0.0,61.0,51652.86624203822
Rainbow,0.0,62.0,51175.48387096774
Rainbow,0.0,63.0,53122.14765100672
Rainbow,0.0,64.0,51161.333333333336
Rainbow,0.0,65.0,52301.333333333336
Rainbow,0.0,66.0,52823.91304347826
Rainbow,0.0,67.0,50751.94805194805
Rainbow,0.0,68.0,50318.35443037975
Rainbow,0.0,69.0,51322.0
Rainbow,0.0,70.0,51737.80487804878
Rainbow,0.0,71.0,50885.35031847134
Rainbow,0.0,72.0,51086.18421052631
Rainbow,0.0,73.0,50641.13924050633
Rainbow,0.0,74.0,52199.35483870968
Rainbow,0.0,75.0,51003.84615384616
Rainbow,0.0,76.0,51142.94871794872
Rainbow,0.0,77.0,52360.50955414013
Rainbow,0.0,78.0,52856.2091503268
Rainbow,0.0,79.0,52183.55263157895
Rainbow,0.0,80.0,52680.26315789474
Rainbow,0.0,81.0,52254.0
Rainbow,0.0,82.0,50807.00636942675
Rainbow,0.0,83.0,50750.0
Rainbow,0.0,84.0,51772.36842105263
Rainbow,0.0,85.0,51880.50314465409
Rainbow,0.0,86.0,51252.53164556962
Rainbow,0.0,87.0,52299.333333333336
Rainbow,0.0,88.0,52092.81045751634
Rainbow,0.0,89.0,52690.84967320262
Rainbow,0.0,90.0,52487.5
Rainbow,0.0,91.0,53908.72483221477
Rainbow,0.0,92.0,53030.06535947712
Rainbow,0.0,93.0,52057.05128205128
Rainbow,0.0,94.0,53876.0
Rainbow,0.0,95.0,52806.66666666666
Rainbow,0.0,96.0,52390.19607843137
Rainbow,0.0,97.0,52473.333333333336
Rainbow,0.0,98.0,52569.93464052288
Rainbow,0.0,99.0,51771.698113207545
Rainbow,0.0,0.0,80.53753475440223
Rainbow,0.0,1.0,1052.054794520548
Rainbow,0.0,2.0,4430.546623794212
Rainbow,0.0,3.0,12198.214285714286
Rainbow,0.0,4.0,20937.93103448276
Rainbow,0.0,5.0,25833.88429752066
Rainbow,0.0,6.0,28284.48275862069
Rainbow,0.0,7.0,30307.00934579439
Rainbow,0.0,8.0,30699.03381642512
Rainbow,0.0,9.0,31735.63829787234
Rainbow,0.0,10.0,32770.08928571428
Rainbow,0.0,11.0,33512.84403669725
Rainbow,0.0,12.0,36012.6168224299
Rainbow,0.0,13.0,38666.16915422885
Rainbow,0.0,14.0,38960.62176165803
Rainbow,0.0,15.0,40733.701657458565
Rainbow,0.0,16.0,42836.81318681319
Rainbow,0.0,17.0,43895.42857142857
Rainbow,0.0,18.0,43959.19540229885
Rainbow,0.0,19.0,45433.333333333336
Rainbow,0.0,20.0,45781.395348837206
Rainbow,0.0,21.0,45628.31325301205
Rainbow,0.0,22.0,47332.74853801169
Rainbow,0.0,23.0,47006.66666666666
Rainbow,0.0,24.0,46033.91812865497
Rainbow,0.0,25.0,46637.869822485205
Rainbow,0.0,26.0,46854.93827160494
Rainbow,0.0,27.0,48288.023952095806
Rainbow,0.0,28.0,47845.23809523809
Rainbow,0.0,29.0,49351.53374233129
Rainbow,0.0,30.0,48161.077844311374
Rainbow,0.0,31.0,49071.25
Rainbow,0.0,32.0,49029.76190476191
Rainbow,0.0,33.0,48732.72727272727
Rainbow,0.0,34.0,48279.26829268293
Rainbow,0.0,35.0,48645.06172839506
Rainbow,0.0,36.0,49381.76100628931
Rainbow,0.0,37.0,48739.375
Rainbow,0.0,38.0,49672.39263803681
Rainbow,0.0,39.0,49058.75
Rainbow,0.0,40.0,48037.57575757576
Rainbow,0.0,41.0,48383.73493975904
Rainbow,0.0,42.0,49687.27272727273
Rainbow,0.0,43.0,49726.54320987655
Rainbow,0.0,44.0,51378.61635220126
Rainbow,0.0,45.0,49801.25
Rainbow,0.0,46.0,50645.625
Rainbow,0.0,47.0,51109.375
Rainbow,0.0,48.0,49753.01204819277
Rainbow,0.0,49.0,49750.93167701864
Rainbow,0.0,50.0,50852.5641025641
Rainbow,0.0,51.0,50911.656441717794
Rainbow,0.0,52.0,51057.142857142855
Rainbow,0.0,53.0,50426.06060606061
Rainbow,0.0,54.0,49540.606060606064
Rainbow,0.0,55.0,49137.34939759036
Rainbow,0.0,56.0,51395.54140127389
Rainbow,0.0,57.0,49397.590361445786
Rainbow,0.0,58.0,50693.125
Rainbow,0.0,59.0,51024.69135802469
Rainbow,0.0,60.0,51555.48780487805
Rainbow,0.0,61.0,51924.51612903226
Rainbow,0.0,62.0,50458.22784810127
Rainbow,0.0,63.0,50119.642857142855
Rainbow,0.0,64.0,50218.23899371069
Rainbow,0.0,65.0,51099.37888198758
Rainbow,0.0,66.0,52336.25
Rainbow,0.0,67.0,49923.17073170732
Rainbow,0.0,68.0,51014.1975308642
Rainbow,0.0,69.0,50729.62962962963
Rainbow,0.0,70.0,50117.96407185629
Rainbow,0.0,71.0,50353.37423312884
Rainbow,0.0,72.0,50995.78313253012
Rainbow,0.0,73.0,50093.45238095238
Rainbow,0.0,74.0,51416.56441717791
Rainbow,0.0,75.0,49902.958579881655
Rainbow,0.0,76.0,51796.875
Rainbow,0.0,77.0,50983.43558282209
Rainbow,0.0,78.0,51690.967741935485
Rainbow,0.0,79.0,49941.31736526946
Rainbow,0.0,80.0,51578.260869565216
Rainbow,0.0,81.0,51990.50632911392
Rainbow,0.0,82.0,50587.34939759036
Rainbow,0.0,83.0,52689.74358974359
Rainbow,0.0,84.0,51072.15189873418
Rainbow,0.0,85.0,54147.096774193546
Rainbow,0.0,86.0,52035.22012578617
Rainbow,0.0,87.0,51762.73291925466
Rainbow,0.0,88.0,51229.94011976048
Rainbow,0.0,89.0,52226.99386503067
Rainbow,0.0,90.0,51189.94082840237
Rainbow,0.0,91.0,52419.87577639752
Rainbow,0.0,92.0,52601.25786163522
Rainbow,0.0,93.0,51734.33734939759
Rainbow,0.0,94.0,52284.3537414966
Rainbow,0.0,95.0,52821.38364779874
Rainbow,0.0,96.0,52468.15286624204
Rainbow,0.0,97.0,52726.92307692308
Rainbow,0.0,98.0,54675.81699346405
Rainbow,0.0,99.0,52149.68152866242
Rainbow,0.0,0.0,83.31762488218662
Rainbow,0.0,1.0,1243.175487465181
Rainbow,0.0,2.0,5191.233766233766
Rainbow,0.0,3.0,15792.90780141844
Rainbow,0.0,4.0,23453.543307086613
Rainbow,0.0,5.0,26696.969696969696
Rainbow,0.0,6.0,29750.218340611355
Rainbow,0.0,7.0,31625.941422594144
Rainbow,0.0,8.0,32970.56277056277
Rainbow,0.0,9.0,33211.84210526316
Rainbow,0.0,10.0,33809.60698689956
Rainbow,0.0,11.0,37410.47619047619
