method,run,iteration,train_episode_returns
ez-greedy,1.0,57.0,18.746031746031747
ez-greedy,1.0,58.0,18.642857142857142
ez-greedy,1.0,59.0,18.8125
ez-greedy,1.0,60.0,18.69291338582677
ez-greedy,1.0,61.0,18.75968992248062
ez-greedy,1.0,62.0,18.899224806201552
ez-greedy,1.0,63.0,18.606299212598422
ez-greedy,1.0,64.0,18.775193798449617
ez-greedy,1.0,65.0,18.68217054263566
ez-greedy,1.0,66.0,18.6875
ez-greedy,1.0,67.0,18.6484375
ez-greedy,1.0,68.0,18.79069767441861
ez-greedy,1.0,69.0,18.65116279069768
ez-greedy,1.0,70.0,18.875968992248065
ez-greedy,1.0,71.0,18.85271317829457
ez-greedy,1.0,72.0,18.53125
ez-greedy,1.0,73.0,18.82170542635659
ez-greedy,1.0,74.0,18.84496124031008
ez-greedy,1.0,75.0,19.053435114503817
ez-greedy,1.0,76.0,18.6640625
ez-greedy,1.0,77.0,18.4488188976378
ez-greedy,1.0,78.0,18.734375
ez-greedy,1.0,79.0,18.751937984496124
ez-greedy,1.0,80.0,18.76744186046512
ez-greedy,1.0,81.0,18.35433070866142
ez-greedy,1.0,82.0,18.891472868217058
ez-greedy,1.0,83.0,18.915384615384617
ez-greedy,1.0,84.0,19.151515151515152
ez-greedy,1.0,85.0,19.253731343283583
ez-greedy,1.0,86.0,19.56934306569343
ez-greedy,1.0,87.0,19.291044776119403
ez-greedy,1.0,88.0,19.49264705882353
ez-greedy,1.0,89.0,19.43478260869565
ez-greedy,1.0,90.0,19.51824817518248
ez-greedy,1.0,91.0,19.57246376811594
ez-greedy,1.0,92.0,19.67625899280576
ez-greedy,1.0,93.0,19.717391304347824
ez-greedy,1.0,94.0,19.41176470588235
ez-greedy,1.0,95.0,19.362962962962964
ez-greedy,1.0,96.0,19.35507246376812
ez-greedy,1.0,97.0,19.532846715328468
ez-greedy,1.0,98.0,19.56204379562044
ez-greedy,1.0,99.0,19.48905109489051
ez-greedy,2.0,0.0,-20.64808362369338
ez-greedy,2.0,1.0,-20.57522123893805
ez-greedy,2.0,2.0,-19.559322033898304
ez-greedy,2.0,3.0,-15.140845070422536
ez-greedy,2.0,4.0,-10.75925925925926
ez-greedy,2.0,5.0,1.2666666666666666
ez-greedy,2.0,6.0,3.4651162790697674
ez-greedy,2.0,7.0,5.674418604651163
ez-greedy,2.0,8.0,6.711111111111111
ez-greedy,2.0,9.0,10.434782608695652
ez-greedy,2.0,10.0,10.866666666666667
ez-greedy,2.0,11.0,11.653061224489797
ez-greedy,2.0,12.0,14.186440677966102
ez-greedy,2.0,13.0,13.307692307692308
ez-greedy,2.0,14.0,15.493506493506494
ez-greedy,2.0,15.0,16.0
ez-greedy,2.0,16.0,16.22222222222222
ez-greedy,2.0,17.0,16.012345679012345
ez-greedy,2.0,18.0,16.227848101265824
ez-greedy,2.0,19.0,16.783132530120483
ez-greedy,2.0,20.0,16.4625
ez-greedy,2.0,21.0,16.3625
ez-greedy,2.0,22.0,16.333333333333332
ez-greedy,2.0,23.0,16.160493827160494
ez-greedy,2.0,24.0,16.634146341463413
ez-greedy,2.0,25.0,16.670731707317074
ez-greedy,2.0,26.0,16.988095238095237
ez-greedy,2.0,27.0,17.32941176470588
ez-greedy,2.0,28.0,17.094117647058823
ez-greedy,2.0,29.0,16.953488372093023
ez-greedy,2.0,30.0,17.35632183908046
ez-greedy,2.0,31.0,16.764705882352942
ez-greedy,2.0,32.0,17.620689655172413
ez-greedy,2.0,33.0,16.942528735632184
ez-greedy,2.0,34.0,17.34090909090909
ez-greedy,2.0,35.0,17.089887640449437
ez-greedy,2.0,36.0,16.6
ez-greedy,2.0,37.0,16.666666666666668
ez-greedy,2.0,38.0,17.467391304347824
ez-greedy,2.0,39.0,17.02247191011236
ez-greedy,2.0,40.0,17.67391304347826
ez-greedy,2.0,41.0,17.318681318681318
ez-greedy,2.0,42.0,17.53191489361702
ez-greedy,2.0,43.0,17.736263736263737
ez-greedy,2.0,44.0,17.166666666666668
ez-greedy,2.0,45.0,17.288888888888888
ez-greedy,2.0,46.0,17.782608695652176
ez-greedy,2.0,47.0,17.311827956989248
ez-greedy,2.0,48.0,17.28421052631579
ez-greedy,2.0,49.0,17.221052631578946
ez-greedy,2.0,50.0,17.458333333333332
ez-greedy,2.0,51.0,17.43617021276596
ez-greedy,2.0,52.0,17.0752688172043
ez-greedy,2.0,53.0,17.610526315789475
ez-greedy,2.0,54.0,17.389473684210525
ez-greedy,2.0,55.0,17.329787234042552
ez-greedy,2.0,56.0,17.21505376344086
ez-greedy,2.0,57.0,17.604166666666668
ez-greedy,2.0,58.0,17.552083333333332
ez-greedy,2.0,59.0,17.346938775510203
ez-greedy,2.0,60.0,17.632653061224488
ez-greedy,2.0,61.0,17.29591836734694
ez-greedy,2.0,62.0,17.26530612244898
ez-greedy,2.0,63.0,17.699029126213592
ez-greedy,2.0,64.0,17.523809523809526
ez-greedy,2.0,65.0,17.953703703703702
ez-greedy,2.0,66.0,17.663636363636364
ez-greedy,2.0,67.0,18.0
ez-greedy,2.0,68.0,17.672727272727272
ez-greedy,2.0,69.0,18.11711711711712
