method,run,iteration,train_episode_returns
vpd_simhash,1.0,16.0,142.52941176470588
vpd_simhash,1.0,17.0,145.8421052631579
vpd_simhash,1.0,18.0,145.22727272727272
vpd_simhash,1.0,19.0,145.42857142857142
vpd_simhash,1.0,20.0,148.54166666666666
vpd_simhash,1.0,21.0,149.85714285714286
vpd_simhash,1.0,22.0,152.95833333333334
vpd_simhash,1.0,23.0,146.52631578947367
vpd_simhash,1.0,24.0,156.6
vpd_simhash,1.0,25.0,154.85714285714286
vpd_simhash,1.0,26.0,154.25
vpd_simhash,1.0,27.0,150.66666666666666
vpd_simhash,1.0,28.0,150.32
vpd_simhash,1.0,29.0,162.20689655172413
vpd_simhash,1.0,30.0,160.32142857142858
vpd_simhash,1.0,31.0,167.8125
vpd_simhash,1.0,32.0,169.26315789473685
vpd_simhash,1.0,33.0,161.2
vpd_simhash,1.0,34.0,174.9375
vpd_simhash,1.0,35.0,175.0
vpd_simhash,1.0,36.0,164.83333333333334
vpd_simhash,1.0,37.0,160.07692307692307
vpd_simhash,1.0,38.0,159.45
vpd_simhash,1.0,39.0,155.05555555555554
vpd_simhash,1.0,40.0,160.96296296296296
vpd_simhash,1.0,41.0,181.27272727272728
vpd_simhash,1.0,42.0,157.9
vpd_simhash,1.0,43.0,183.46153846153845
vpd_simhash,1.0,44.0,177.1875
vpd_simhash,1.0,45.0,181.72222222222223
vpd_simhash,1.0,46.0,150.26666666666668
vpd_simhash,1.0,47.0,187.0
vpd_simhash,1.0,48.0,193.46153846153845
vpd_simhash,1.0,49.0,163.23076923076923
vpd_simhash,1.0,50.0,188.30769230769232
vpd_simhash,1.0,51.0,183.63636363636363
vpd_simhash,1.0,52.0,188.66666666666663
vpd_simhash,1.0,53.0,190.5
vpd_simhash,1.0,54.0,187.92857142857144
vpd_simhash,1.0,55.0,188.125
vpd_simhash,1.0,56.0,183.9333333333333
vpd_simhash,1.0,57.0,177.92307692307693
vpd_simhash,1.0,58.0,195.0
vpd_simhash,1.0,59.0,187.0
vpd_simhash,1.0,60.0,201.8181818181818
vpd_simhash,1.0,61.0,186.46153846153845
vpd_simhash,1.0,62.0,182.7333333333333
vpd_simhash,1.0,63.0,176.8
vpd_simhash,1.0,64.0,201.1818181818182
vpd_simhash,1.0,65.0,182.07692307692307
vpd_simhash,1.0,66.0,202.6
vpd_simhash,1.0,67.0,200.4
vpd_simhash,1.0,68.0,185.3571428571429
vpd_simhash,1.0,69.0,190.06666666666663
vpd_simhash,1.0,70.0,167.47058823529412
vpd_simhash,1.0,71.0,199.91666666666663
vpd_simhash,1.0,72.0,192.83333333333331
vpd_simhash,1.0,73.0,169.0625
vpd_simhash,1.0,74.0,204.23529411764707
vpd_simhash,1.0,75.0,188.9090909090909
vpd_simhash,1.0,76.0,193.27272727272728
