method,run,iteration,train_episode_returns
vpd_simhash,1.0,20.0,1727.5094339622642
vpd_simhash,1.0,21.0,1778.7226277372265
vpd_simhash,1.0,22.0,1813.7546468401488
vpd_simhash,1.0,23.0,1862.8735632183907
vpd_simhash,1.0,24.0,2011.0756972111556
vpd_simhash,1.0,25.0,2013.8524590163931
vpd_simhash,1.0,26.0,1951.532258064516
vpd_simhash,1.0,27.0,2080.0
vpd_simhash,1.0,28.0,2033.75
vpd_simhash,1.0,29.0,2146.723404255319
vpd_simhash,1.0,30.0,2133.3193277310925
vpd_simhash,1.0,31.0,2096.0743801652893
vpd_simhash,1.0,32.0,2186.6222222222223
vpd_simhash,1.0,33.0,2263.805309734513
vpd_simhash,1.0,34.0,2113.377192982456
vpd_simhash,1.0,35.0,2023.807531380753
vpd_simhash,1.0,36.0,2131.2334801762117
vpd_simhash,1.0,37.0,2135.2320675105484
vpd_simhash,1.0,38.0,2191.038961038961
vpd_simhash,1.0,39.0,2257.954545454545
vpd_simhash,1.0,40.0,2467.1428571428573
vpd_simhash,1.0,41.0,2258.222222222222
vpd_simhash,1.0,42.0,2294.694835680751
vpd_simhash,1.0,43.0,2267.671232876712
vpd_simhash,1.0,44.0,2359.5412844036696
vpd_simhash,1.0,45.0,2403.7383177570096
vpd_simhash,1.0,46.0,2444.1935483870966
vpd_simhash,1.0,47.0,2505.9345794392525
vpd_simhash,1.0,48.0,2427.401960784314
vpd_simhash,1.0,49.0,2302.870813397129
vpd_simhash,1.0,50.0,2434.471153846154
vpd_simhash,1.0,51.0,2317.8571428571427
vpd_simhash,1.0,52.0,2393.644859813084
vpd_simhash,1.0,53.0,2428.115942028985
vpd_simhash,1.0,54.0,2601.6582914572864
vpd_simhash,1.0,55.0,2391.159420289855
vpd_simhash,1.0,56.0,2401.9617224880385
vpd_simhash,1.0,57.0,2605.15
vpd_simhash,1.0,58.0,2261.9617224880385
vpd_simhash,1.0,59.0,2469.7549019607845
vpd_simhash,1.0,60.0,2512.8846153846152
vpd_simhash,1.0,61.0,2378.333333333333
vpd_simhash,1.0,62.0,2455.242718446602
vpd_simhash,1.0,63.0,2417.450980392157
