method,run,iteration,train_episode_returns
Rainbow,0.0,89.0,2274.1176470588234
Rainbow,0.0,90.0,2095.7567567567567
Rainbow,0.0,91.0,2124.31506849315
Rainbow,0.0,92.0,2484.984615384616
Rainbow,0.0,93.0,2421.9242424242425
Rainbow,0.0,94.0,2063.5526315789475
Rainbow,0.0,95.0,2602.709677419354
Rainbow,0.0,96.0,2545.2380952380954
Rainbow,0.0,97.0,2684.9508196721317
Rainbow,0.0,98.0,2237.714285714286
Rainbow,0.0,99.0,2306.8805970149256
Rainbow,0.0,0.0,30.175
Rainbow,0.0,1.0,60.62385321100918
Rainbow,0.0,2.0,92.65917602996257
Rainbow,0.0,3.0,141.0574162679426
Rainbow,0.0,4.0,205.2032967032967
Rainbow,0.0,5.0,216.80116959064327
Rainbow,0.0,6.0,249.3641975308642
Rainbow,0.0,7.0,281.36875
Rainbow,0.0,8.0,259.3939393939394
Rainbow,0.0,9.0,295.8588957055215
Rainbow,0.0,10.0,360.9328859060402
Rainbow,0.0,11.0,434.31654676259
Rainbow,0.0,12.0,532.6043165467626
Rainbow,0.0,13.0,601.8731343283582
Rainbow,0.0,14.0,724.8916666666667
Rainbow,0.0,15.0,819.0333333333333
Rainbow,0.0,16.0,942.5855855855856
Rainbow,0.0,17.0,1008.9528301886792
Rainbow,0.0,18.0,1058.5849056603774
Rainbow,0.0,19.0,1070.0093457943926
Rainbow,0.0,20.0,1177.43
Rainbow,0.0,21.0,1147.6019417475727
Rainbow,0.0,22.0,1256.2525252525252
Rainbow,0.0,23.0,1275.6336633663366
Rainbow,0.0,24.0,1330.5578947368422
Rainbow,0.0,25.0,1313.0103092783504
Rainbow,0.0,26.0,1325.0104166666667
Rainbow,0.0,27.0,1243.19
Rainbow,0.0,28.0,1272.5050505050506
Rainbow,0.0,29.0,1431.9887640449438
Rainbow,0.0,30.0,1421.824175824176
Rainbow,0.0,31.0,1513.9431818181818
Rainbow,0.0,32.0,1490.534090909091
Rainbow,0.0,33.0,1521.4431818181818
Rainbow,0.0,34.0,1446.054347826087
Rainbow,0.0,35.0,1504.8666666666666
Rainbow,0.0,36.0,1590.8433734939758
Rainbow,0.0,37.0,1648.6951219512196
Rainbow,0.0,38.0,1657.2125
Rainbow,0.0,39.0,1692.35
Rainbow,0.0,40.0,1733.6666666666667
Rainbow,0.0,41.0,1723.320512820513
Rainbow,0.0,42.0,1715.2820512820513
Rainbow,0.0,43.0,1802.934210526316
Rainbow,0.0,44.0,1824.5
Rainbow,0.0,45.0,1927.5890410958905
Rainbow,0.0,46.0,1820.8181818181815
Rainbow,0.0,47.0,1987.7397260273967
Rainbow,0.0,48.0,1904.8815789473683
Rainbow,0.0,49.0,1965.7702702702704
Rainbow,0.0,50.0,1929.1447368421047
Rainbow,0.0,51.0,1885.12987012987
Rainbow,0.0,52.0,1978.75
Rainbow,0.0,53.0,2113.3802816901407
Rainbow,0.0,54.0,2170.112676056338
Rainbow,0.0,55.0,2063.445945945946
Rainbow,0.0,56.0,2150.714285714286
Rainbow,0.0,57.0,2099.6301369863013
